latitude,longitude,elevation
39.528371700,-90.476247000,161.7
39.531653900,-90.423202000,190.2
39.532749000,-90.370002800,201.5
39.549429800,-90.370002800,204.3
39.548311100,-90.315658800,210.0
39.544958300,-90.261472500,198.2
39.539381500,-90.207601000,174.1
39.531597800,-90.154200300,182.7
39.521630500,-90.101424700,185.8
39.509509700,-90.049425900,179.5
39.495272000,-89.998353200,211.1
39.478960000,-89.948352500,208.4
39.460622500,-89.899565600,188.9
39.440313900,-89.852130200,197.1
39.418094500,-89.806179300,206.0
39.394029700,-89.761840700,198.2
39.368190000,-89.719236700,188.5
39.340650800,-89.678484000,194.0
39.311492000,-89.639692900,196.7
39.280797500,-89.602967300,197.4
39.248655200,-89.568404800,195.6
39.215156600,-89.536096100,193.3
39.180396500,-89.506124700,180.7
39.144472300,-89.478567400,189.7
39.107484600,-89.453493600,192.0
39.069536100,-89.430965600,190.6
39.030731500,-89.411038300,186.4
38.991177400,-89.393759500,176.1
38.950981900,-89.379169400,159.9
38.910254200,-89.367301000,184.7
38.869104600,-89.358180300,164.8
38.827644300,-89.351825600,152.8
38.785984500,-89.348248400,150.9
38.744237100,-89.347452700,141.6
38.702513700,-89.349435700,145.9
38.660925600,-89.354187400,138.6
38.619583900,-89.361691000,139.2
38.578598800,-89.371922500,128.9
38.538079500,-89.384851400,127.7
38.498134100,-89.400440400,127.2
38.458869100,-89.418645600,144.4
38.420389500,-89.439416400,136.0
38.382798500,-89.462695900,140.4
38.346196800,-89.488420900,148.4
38.310683000,-89.516521800,142.0
38.276353000,-89.546923200,155.6
38.243299700,-89.579543600,152.6
38.211613000,-89.614295700,156.4
38.181379400,-89.651086800,152.3
38.152681600,-89.689818500,164.2
38.125598600,-89.730387500,150.0
38.100205100,-89.772685100,154.3
38.076571600,-89.816598300,155.2
38.054763800,-89.862009200,152.2
38.034842700,-89.908795900,134.4
38.016864200,-89.956832600,109.3
38.000878900,-90.005989800,114.4
37.986932000,-90.056134900,120.8
37.975062800,-90.107132200,157.9
37.965305200,-90.158843600,200.4
37.957687000,-90.211129000,138.3
37.952229700,-90.263846300,240.2
37.948949200,-90.316852200,219.3
37.947854600,-90.370002800,247.1
37.948949200,-90.423153300,266.2
37.952229700,-90.476159300,219.8
37.957687000,-90.528876600,217.4
37.965305200,-90.581161900,195.4
37.975062800,-90.632873400,235.7
37.986932000,-90.683870700,253.0
38.000878900,-90.734015700,292.1
38.016864300,-90.783173000,304.3
38.034842700,-90.831209700,236.1
38.054763800,-90.877996400,259.9
38.076571600,-90.923407300,306.3
38.100205100,-90.967320400,235.3
38.125598600,-91.009618100,217.9
38.152681600,-91.050187000,233.8
38.181379400,-91.088918700,207.0
38.211613000,-91.125709800,269.8
38.243299700,-91.160461900,266.7
38.276353000,-91.193082400,227.8
38.310683000,-91.223483800,240.9
38.346196800,-91.251584700,200.8
38.382798500,-91.277309700,232.4
38.420389500,-91.300589200,269.0
38.458869000,-91.321359900,236.2
38.498134100,-91.339565100,181.4
38.538079500,-91.355154100,244.3
38.578598800,-91.368083100,192.3
38.619583900,-91.378314600,197.3
38.660925600,-91.385818100,178.2
38.702513700,-91.390569900,188.9
38.744237100,-91.392552800,191.0
38.785984500,-91.391757200,217.7
38.827644300,-91.388179900,208.2
38.869104600,-91.381825300,258.5
38.910254200,-91.372704500,259.8
38.950981900,-91.360836200,231.8
38.991177400,-91.346246100,231.6
39.030731500,-91.328967200,224.7
39.069536100,-91.309039900,211.2
39.107484700,-91.286511900,207.0
39.144472300,-91.261438100,205.6
39.180396400,-91.233880800,195.2
39.215156600,-91.203909500,215.2
39.248655300,-91.171600700,229.5
39.280797500,-91.137038300,228.5
39.311492100,-91.100312700,252.9
39.340650900,-91.061521500,186.9
39.368190000,-91.020768800,185.5
39.394029600,-90.978164900,147.9
39.418094400,-90.933826300,135.6
39.440313900,-90.887875400,138.6
39.460622500,-90.840440000,165.1
39.478960000,-90.791653100,164.8
39.495272000,-90.741652300,191.7
39.509509700,-90.690579700,195.0
39.521630500,-90.638580900,201.9
39.531597800,-90.585805200,152.5
39.539381500,-90.532404500,131.0
39.544958300,-90.478533000,171.3
39.548311100,-90.424346700,188.9
39.549429800,-90.370002800,204.3
39.566110600,-90.370002800,198.7
39.564968300,-90.314513500,211.0
39.561544800,-90.259185400,197.2
39.555850600,-90.204178800,194.1
39.547902800,-90.149653400,192.1
39.537725600,-90.095766600,190.5
39.525349600,-90.042673600,188.6
39.510812100,-89.990526800,210.5
39.494156600,-89.939475200,208.1
39.475433100,-89.889663800,198.8
39.454697200,-89.841233200,198.1
39.432010400,-89.794319200,203.7
39.407439600,-89.749052500,199.3
39.381056800,-89.705557800,193.1
39.352939000,-89.663954400,196.1
39.323167700,-89.624354600,197.1
39.291828800,-89.586865000,196.8
39.259012000,-89.551584800,193.5
39.224810700,-89.518606600,219.8
39.189321800,-89.488015700,187.0
39.152644900,-89.459890500,190.6
39.114882600,-89.434301600,194.9
39.076139800,-89.411312700,191.2
39.036523300,-89.390979500,179.4
38.996142200,-89.373350900,181.1
38.955106700,-89.358467700,168.9
38.913528400,-89.346363600,171.5
38.871520100,-89.337064900,165.5
38.829194800,-89.330590200,155.7
38.786666600,-89.326951000,146.6
38.744049300,-89.326151400,152.0
38.701457000,-89.328188300,141.8
38.659003500,-89.333051400,140.8
38.616802000,-89.340723300,135.4
38.574964900,-89.351179600,128.0
38.533603800,-89.364389000,127.2
38.492828900,-89.380313100,126.7
38.452749100,-89.398907100,130.2
38.413471400,-89.420119200,136.5
38.375101100,-89.443891300,141.9
38.337741100,-89.470158700,160.8
38.301491800,-89.498850500,150.8
38.266451100,-89.529889500,163.0
38.232714000,-89.563192400,149.4
38.200371900,-89.598670300,149.3
38.169513300,-89.636228300,159.4
38.140222400,-89.675766100,157.1
38.112580000,-89.717178000,155.3
38.086662100,-89.760353500,170.1
38.062540700,-89.805176900,164.0
38.040282900,-89.851528100,127.2
38.019950800,-89.899282800,127.9
38.001601500,-89.948312400,115.3
37.985286500,-89.998485000,116.2
37.971052000,-90.049665100,129.0
37.958938200,-90.101714400,190.7
37.948979500,-90.154492300,161.9
37.941204200,-90.207855400,152.6
37.935634500,-90.261659100,185.3
37.932286300,-90.315757300,287.2
37.931169200,-90.370002800,298.7
37.932286300,-90.424248300,248.3
37.935634500,-90.478346500,243.3
37.941204200,-90.532150200,233.8
37.948979500,-90.585513300,217.0
37.958938200,-90.638291100,241.0
37.971052000,-90.690340500,264.1
37.985286500,-90.741520600,308.6
38.001601500,-90.791693200,298.6
38.019950800,-90.840722800,245.4
38.040282900,-90.888477400,253.6
38.062540800,-90.934828700,304.3
38.086662100,-90.979652000,229.2
38.112580000,-91.022827500,297.1
38.140222500,-91.064239500,254.5
38.169513300,-91.103777300,206.3
38.200371900,-91.141335200,273.8
38.232714000,-91.176813100,277.5
38.266451100,-91.210116100,270.4
38.301491800,-91.241155100,247.3
38.337741100,-91.269846900,221.6
38.375101100,-91.296114300,243.5
38.413471400,-91.319886400,270.3
38.452749100,-91.341098500,203.0
38.492828900,-91.359692500,202.0
38.533603800,-91.375616600,256.4
38.574964900,-91.388825900,218.9
38.616802000,-91.399282200,235.9
38.659003500,-91.406954100,194.9
38.701457000,-91.411817300,190.1
38.744049300,-91.413854200,177.0
38.786666600,-91.413054600,243.6
38.829194800,-91.409415400,218.1
38.871520000,-91.402940700,257.8
38.913528400,-91.393641900,252.0
38.955106700,-91.381537900,247.7
38.996142200,-91.366654700,236.0
39.036523300,-91.349026000,210.6
39.076139800,-91.328692900,214.6
39.114882600,-91.305703900,224.0
39.152644900,-91.280115100,219.3
39.189321800,-91.251989800,182.1
39.224810700,-91.221399000,203.2
39.259012000,-91.188420800,229.6
39.291828700,-91.153140600,257.0
39.323167700,-91.115651000,218.4
39.352939000,-91.076051200,197.9
39.381056700,-91.034447800,176.8
39.407439500,-90.990953100,175.0
39.432010400,-90.945686300,136.4
39.454697200,-90.898772400,140.1
39.475433100,-90.850341800,188.7
39.494156600,-90.800530400,195.6
39.510812100,-90.749478800,191.5
39.525349600,-90.697332000,164.7
39.537725600,-90.644239000,193.4
39.547902800,-90.590352200,175.0
39.555850600,-90.535826700,132.5
39.561544800,-90.480820200,145.3
39.564968300,-90.425492000,189.3
39.566110600,-90.370002800,198.7
39.582791300,-90.370002800,188.9
39.581625400,-90.313367700,204.6
39.578131300,-90.256897100,210.9
39.572319500,-90.200755000,200.1
39.564207700,-90.145104300,192.9
39.553820400,-90.090105900,196.5
39.541189000,-90.035918200,176.6
39.526351500,-89.982696900,207.9
39.509352500,-89.930594000,208.5
39.490242900,-89.879757800,200.9
39.469079500,-89.830331700,203.1
39.445925100,-89.782454500,204.5
39.420848000,-89.736259400,200.3
39.393921800,-89.691873900,193.7
39.365225200,-89.649419500,194.3
39.334841200,-89.609011200,195.5
39.302857700,-89.570757500,187.1
39.269366200,-89.534759700,186.5
39.234462100,-89.501112200,192.8
39.198244300,-89.469902100,183.9
39.160814400,-89.441209200,201.1
39.122277400,-89.415105600,192.1
39.082740100,-89.391656000,191.3
39.042311700,-89.370917500,167.0
39.001103500,-89.352939400,180.1
38.959228000,-89.337763700,173.4
38.916799000,-89.325424300,171.5
38.873931700,-89.315948100,174.8
38.830741500,-89.309353800,157.6
38.787344700,-89.305653200,146.9
38.743857700,-89.304850200,140.3
38.700396600,-89.306941500,159.7
38.657077600,-89.311916500,135.4
38.614016300,-89.319757300,140.3
38.571327300,-89.330438800,129.1
38.529124500,-89.343929000,135.0
38.487520400,-89.360188600,131.8
38.446625900,-89.379171800,134.9
38.406550200,-89.400825600,138.6
38.367400800,-89.425090600,140.7
38.329282400,-89.451900800,166.7
38.292297900,-89.481183700,156.2
38.256546800,-89.512860400,158.3
38.222125900,-89.546846000,148.6
38.189128800,-89.583049700,159.0
38.157645300,-89.621374500,157.8
38.127761700,-89.661718300,160.4
38.099559900,-89.703973200,176.6
38.073117800,-89.748026500,158.9
38.048508800,-89.793759900,159.1
38.025801100,-89.841051200,158.7
38.005058200,-89.889773400,166.2
37.986338100,-89.939795600,114.1
37.969693600,-89.990983200,114.1
37.955171700,-90.043198000,143.2
37.942813300,-90.096299100,196.3
37.932653500,-90.150142800,185.7
37.924721300,-90.204583200,180.1
37.919039200,-90.259472800,215.0
37.915623400,-90.314662700,248.0
37.914483800,-90.370002800,269.0
37.915623400,-90.425342900,244.6
37.919039200,-90.480532700,207.4
37.924721300,-90.535422300,248.5
37.932653500,-90.589862700,239.4
37.942813300,-90.643706400,261.3
37.955171700,-90.696807600,286.3
37.969693700,-90.749022400,306.9
37.986338100,-90.800209900,287.8
38.005058100,-90.850232100,241.4
38.025801100,-90.898954400,258.3
38.048508800,-90.946245700,330.6
38.073117800,-90.991979100,281.7
38.099559900,-91.036032300,298.0
38.127761600,-91.078287200,241.8
38.157645300,-91.118631000,193.8
38.189128800,-91.156955900,279.2
38.222125900,-91.193159500,277.4
38.256546800,-91.227145200,237.2
38.292297900,-91.258821900,240.9
38.329282400,-91.288104700,215.2
38.367400800,-91.314915000,267.1
38.406550300,-91.339180000,271.4
38.446625900,-91.360833800,206.1
38.487520400,-91.379816900,251.6
38.529124600,-91.396076600,251.8
38.571327400,-91.409566700,230.7
38.614016300,-91.420248200,228.4
38.657077600,-91.428089000,226.6
38.700396600,-91.433064000,185.6
38.743857700,-91.435155300,161.9
38.787344700,-91.434352400,183.2
38.830741500,-91.430651700,250.2
38.873931700,-91.424057500,255.3
38.916799000,-91.414581200,258.1
38.959228000,-91.402241900,252.2
39.001103500,-91.387066100,236.4
39.042311700,-91.369088100,228.0
39.082740100,-91.348349500,202.2
39.122277400,-91.324899900,217.0
39.160814400,-91.298796400,214.6
39.198244300,-91.270103400,183.0
39.234462200,-91.238893300,188.7
39.269366200,-91.205245900,229.9
39.302857700,-91.169248100,259.3
39.334841300,-91.130994300,281.5
39.365225200,-91.090586000,200.2
39.393921900,-91.048131700,144.8
39.420848000,-91.003746200,142.9
39.445925100,-90.957551100,135.6
39.469079500,-90.909673800,145.8
39.490242900,-90.860247700,216.4
39.509352500,-90.809411500,195.0
39.526351500,-90.757308700,192.8
39.541189000,-90.704087300,188.0
39.553820400,-90.649899700,203.4
39.564207700,-90.594901200,183.4
39.572319500,-90.539250500,129.0
39.578131300,-90.483108500,147.4
39.581625400,-90.426637900,171.2
39.582791300,-90.370002800,188.9
39.599472000,-90.370002800,180.5
39.598282500,-90.312221300,198.9
39.594717600,-90.254607800,210.3
39.588788200,-90.197329700,209.8
39.580512300,-90.140553300,182.7
39.569914800,-90.084442600,198.5
39.557027900,-90.029159800,195.9
39.541890400,-89.974863400,193.7
39.524547700,-89.921709000,211.4
39.505051800,-89.869847600,204.4
39.483460700,-89.819425800,199.2
39.459838600,-89.770585000,202.0
39.434255100,-89.723461400,201.2
39.406785400,-89.678185000,195.1
39.377509600,-89.634879600,195.4
39.346512900,-89.593662900,193.6
39.313884500,-89.554645000,189.9
39.279718000,-89.517929700,191.7
39.244111000,-89.483613200,192.4
39.207163900,-89.451784000,188.2
39.168981000,-89.422523600,199.0
39.129669000,-89.395905600,201.0
39.089337100,-89.371995700,174.0
39.048096600,-89.350852100,181.7
39.006061200,-89.332525100,187.9
38.963345500,-89.317057200,172.7
38.920065900,-89.304483100,170.2
38.876339500,-89.294829800,163.2
38.832284400,-89.288116600,150.8
38.788019000,-89.284355000,145.6
38.743662100,-89.283549100,144.1
38.699332400,-89.285695400,135.4
38.655147900,-89.290782800,135.4
38.611226900,-89.298792900,142.5
38.567686200,-89.309700200,135.6
38.524641700,-89.323471600,135.5
38.482208300,-89.340067200,130.3
38.440499300,-89.359439800,141.5
38.399625800,-89.381535700,138.9
38.359697400,-89.406293900,145.0
38.320821100,-89.433647100,161.9
38.283101400,-89.463521200,154.4
38.246640000,-89.495835900,159.8
38.211535700,-89.530504300,159.8
38.177883600,-89.567433800,160.3
38.145775400,-89.606525600,151.5
38.115299100,-89.647675400,137.4
38.086538300,-89.690773200,156.6
38.059572300,-89.735703900,156.0
38.034475700,-89.782347300,149.2
38.011318200,-89.830578500,171.9
37.990164700,-89.880268000,187.7
37.971074100,-89.931282500,109.8
37.954100300,-89.983484600,114.4
37.939290900,-90.036733700,153.9
37.926688100,-90.090886100,223.7
37.916327400,-90.145795300,192.5
37.908238300,-90.201312500,227.7
37.902443800,-90.257287700,241.8
37.898960500,-90.313568600,241.4
37.897798300,-90.370002800,280.5
37.898960500,-90.426437000,249.1
37.902443800,-90.482717900,221.6
37.908238300,-90.538693000,259.0
37.916327400,-90.594210300,252.1
37.926688100,-90.649119500,276.7
37.939290900,-90.703271900,297.7
37.954100200,-90.756520900,305.9
37.971074100,-90.808723100,272.8
37.990164700,-90.859737600,241.8
38.011318300,-90.909427100,294.2
38.034475700,-90.957658300,282.9
38.059572300,-91.004301700,300.5
38.086538300,-91.049232400,323.4
38.115299100,-91.092330200,265.3
38.145775400,-91.133479900,191.2
38.177883600,-91.172571800,250.7
38.211535600,-91.209501200,297.9
38.246640100,-91.244169700,286.5
38.283101400,-91.276484300,223.0
38.320821100,-91.306358400,209.2
38.359697400,-91.333711600,254.4
38.399625800,-91.358469900,265.0
38.440499300,-91.380565700,246.4
38.482208400,-91.399938400,241.0
38.524641700,-91.416534000,252.9
38.567686200,-91.430305400,223.8
38.611226900,-91.441212600,223.7
38.655147900,-91.449222800,218.7
38.699332400,-91.454310200,208.7
38.743662100,-91.456456400,156.0
38.788019000,-91.455650500,156.8
38.832284400,-91.451889000,244.7
38.876339500,-91.445175700,271.0
38.920065900,-91.435522400,256.2
38.963345500,-91.422948300,247.2
39.006061200,-91.407480400,230.3
39.048096600,-91.389153500,204.9
39.089337000,-91.368009800,224.9
39.129669000,-91.344100000,219.0
39.168981000,-91.317481900,226.6
39.207163900,-91.288221600,189.8
39.244111000,-91.256392400,206.5
39.279718100,-91.222075800,240.5
39.313884500,-91.185360500,263.3
39.346512900,-91.146342700,268.3
39.377509600,-91.105125900,202.3
39.406785400,-91.061820600,162.8
39.434255100,-91.016544200,136.8
39.459838600,-90.969420500,136.3
39.483460700,-90.920579800,183.8
39.505051800,-90.870158000,190.3
39.524547700,-90.818296500,203.6
39.541890400,-90.765142100,167.9
39.557027900,-90.710845800,197.8
39.569914800,-90.655563000,200.2
39.580512300,-90.599452300,184.0
39.588788200,-90.542675800,128.3
39.594717600,-90.485397800,153.3
39.598282500,-90.427784300,165.1
39.599472000,-90.370002800,180.5
39.616152600,-90.370002800,177.8
39.614939500,-90.311074400,192.5
39.611303900,-90.252317400,196.3
39.605256800,-90.193902700,212.8
39.596816700,-90.136000000,203.6
39.586009000,-90.078776700,198.3
39.572866500,-90.022398200,202.0
39.557428700,-89.967026600,183.1
39.539742200,-89.912820200,209.8
39.519859800,-89.859933300,204.4
39.497840900,-89.808515400,198.7
39.473750800,-89.758710900,202.5
39.447660700,-89.710658500,203.1
39.419647200,-89.664491000,190.4
39.389792200,-89.620334700,195.4
39.358182400,-89.578309300,193.6
39.324909000,-89.538527500,195.3
39.290067400,-89.501094800,193.7
39.253757100,-89.466109200,188.4
39.216080800,-89.433661300,199.3
39.177144600,-89.403833700,199.8
39.137057500,-89.376701600,204.7
39.095930700,-89.352331800,182.1
39.053878100,-89.330783500,187.3
39.011015300,-89.312108000,178.7
38.967459400,-89.296348400,174.3
38.923328900,-89.283540000,169.6
38.878743500,-89.273710100,159.7
38.833823400,-89.266878400,155.2
38.788689500,-89.263056400,145.4
38.743462800,-89.262248200,135.4
38.698264200,-89.264449900,135.4
38.653214500,-89.269650200,135.4
38.608433800,-89.277830200,136.9
38.564041200,-89.288963600,131.2
38.520155300,-89.303016700,135.1
38.476892900,-89.319948600,134.3
38.434369400,-89.339711200,150.4
38.392698200,-89.362249500,143.3
38.351991000,-89.387501200,150.7
38.312356800,-89.415397700,148.6
38.273902200,-89.445863300,152.2
38.236730800,-89.478816000,156.0
38.200943100,-89.514167300,162.0
38.166636200,-89.551822700,161.6
38.133903700,-89.591681500,159.6
38.102835000,-89.633637100,154.3
38.073515300,-89.677577700,171.4
38.046025400,-89.723385800,149.3
38.020441400,-89.770939000,152.1
37.996834500,-89.820109700,175.5
37.975270400,-89.870766400,197.8
37.955809400,-89.922772800,114.2
37.938506300,-89.975989200,113.0
37.923409800,-90.030272300,180.0
37.910562600,-90.085475400,220.6
37.900001000,-90.141449600,141.1
37.891755100,-90.198043300,226.7
37.885848300,-90.255103400,244.7
37.882297500,-90.312475000,302.1
37.881112800,-90.370002800,261.6
37.882297500,-90.427530500,259.8
37.885848300,-90.484902200,245.7
37.891755100,-90.541962300,214.0
37.900001000,-90.598555900,254.4
37.910562600,-90.654530200,305.5
37.923409800,-90.709733300,302.6
37.938506300,-90.764016400,320.0
37.955809400,-90.817232800,295.5
37.975270400,-90.869239200,313.8
37.996834500,-90.919895900,304.8
38.020441500,-90.969066600,304.9
38.046025400,-91.016619700,303.9
38.073515200,-91.062427800,258.9
38.102834900,-91.106368400,265.2
38.133903700,-91.148324100,231.2
38.166636200,-91.188182800,302.9
38.200943100,-91.225838300,268.5
38.236730800,-91.261189600,270.4
38.273902200,-91.294142300,230.5
38.312356800,-91.324607900,205.9
38.351991000,-91.352504300,212.4
38.392698200,-91.377756100,267.0
38.434369400,-91.400294300,256.3
38.476892900,-91.420056900,267.7
38.520155300,-91.436988900,245.8
38.564041200,-91.451042000,243.9
38.608433800,-91.462175400,228.6
38.653214400,-91.470355400,213.3
38.698264200,-91.475555700,206.4
38.743462800,-91.477757400,154.2
38.788689500,-91.476949100,165.7
38.833823500,-91.473127100,199.1
38.878743500,-91.466295400,251.3
38.923328900,-91.456465600,260.0
38.967459400,-91.443657200,255.8
39.011015300,-91.427897600,230.9
39.053878200,-91.409222000,209.7
39.095930700,-91.387673800,224.2
39.137057500,-91.363304000,216.3
39.177144600,-91.336171800,230.5
39.216080800,-91.306344300,205.8
39.253757100,-91.273896300,213.4
39.290067400,-91.238910800,233.3
39.324908900,-91.201478100,264.7
39.358182400,-91.161696200,224.3
39.389792200,-91.119670900,172.4
39.419647200,-91.075514600,157.6
39.447660700,-91.029347100,137.1
39.473750800,-90.981294700,135.6
39.497840900,-90.931490200,209.2
39.519859800,-90.880072300,173.7
39.539742200,-90.827185400,208.0
39.557428700,-90.772978900,183.6
39.572866500,-90.717607300,200.1
39.586009000,-90.661228800,195.7
39.596816700,-90.604005600,165.8
39.605256800,-90.546102900,129.5
39.611303900,-90.487688200,168.9
39.614939500,-90.428931200,162.5
39.616152600,-90.370002800,177.8
39.632833100,-90.370002800,177.7
39.631596400,-90.309926900,189.9
39.627890100,-90.250025900,199.4
39.621725300,-90.190474000,211.5
39.613120800,-90.131444500,210.2
39.602102800,-90.073108200,201.5
39.588704600,-90.015633600,180.8
39.572966500,-89.959186200,192.5
39.554936000,-89.903927500,212.0
39.534667000,-89.850014700,205.1
39.512220000,-89.797600500,200.1
39.487661800,-89.746832000,204.1
39.461064900,-89.697850700,202.8
39.432507500,-89.650792000,188.3
39.402072900,-89.605784600,196.7
39.369849900,-89.562950700,194.0
39.335931300,-89.522405000,193.6
39.300414400,-89.484254900,195.7
39.263400700,-89.448600600,187.1
39.224994800,-89.415534000,193.4
39.185305200,-89.385139500,199.1
39.144442800,-89.357493500,178.1
39.102521100,-89.332664100,192.2
39.059656200,-89.310711600,188.4
39.015965900,-89.291688000,178.4
38.971569600,-89.275637100,174.3
38.926588300,-89.262594900,166.6
38.881143700,-89.252589100,142.5
38.835358600,-89.245639300,145.4
38.789356100,-89.241757500,135.8
38.743259500,-89.240947300,135.4
38.697192300,-89.243205000,135.4
38.651277200,-89.248518700,136.9
38.605636800,-89.256869000,138.1
38.560392700,-89.268229100,135.3
38.515665400,-89.282564300,134.8
38.471574000,-89.299833100,144.8
38.428236100,-89.319986000,146.3
38.385767400,-89.342967000,142.2
38.344281600,-89.368712500,153.7
38.303889700,-89.397152500,153.0
38.264700300,-89.428209800,156.5
38.226819000,-89.461800700,155.7
38.190348200,-89.497835100,155.4
38.155386800,-89.536216400,172.7
38.122030100,-89.576842100,158.1
38.090369000,-89.619603700,143.5
38.060490600,-89.664387100,140.0
38.032477100,-89.711072400,141.8
38.006406100,-89.759535000,140.2
37.982349800,-89.809645100,164.1
37.960375300,-89.861268600,174.4
37.940544100,-89.914266700,112.0
37.922911900,-89.968497000,111.8
37.907528300,-90.023813500,114.2
37.894436800,-90.080067100,166.8
37.883674400,-90.137105800,157.9
37.875271800,-90.194775500,205.3
37.869252700,-90.252920100,234.2
37.865634400,-90.311381900,306.6
37.864427200,-90.370002800,282.3
37.865634400,-90.428623600,266.3
37.869252700,-90.487085500,236.1
37.875271800,-90.545230000,233.4
37.883674400,-90.602899800,244.0
37.894436800,-90.659938500,273.0
37.907528300,-90.716192000,305.3
37.922911900,-90.771508600,289.0
37.940544100,-90.825738900,313.3
37.960375300,-90.878737000,279.1
37.982349800,-90.930360400,313.3
38.006406100,-90.980470600,327.5
38.032477200,-91.028933200,324.0
38.060490600,-91.075618500,260.6
38.090369000,-91.120401800,208.9
38.122030000,-91.163163400,247.4
38.155386800,-91.203789100,295.3
38.190348200,-91.242170500,261.0
38.226819000,-91.278204900,249.4
38.264700300,-91.311795700,237.1
38.303889700,-91.342853000,225.9
38.344281600,-91.371293000,253.4
38.385767400,-91.397038600,266.6
38.428236100,-91.420019500,269.6
38.471574000,-91.440172500,260.2
38.515665400,-91.457441200,276.3
38.560392700,-91.471776500,274.1
38.605636800,-91.483136500,225.8
38.651277200,-91.491486900,227.3
38.697192300,-91.496800600,150.8
38.743259500,-91.499058200,208.5
38.789356100,-91.498248100,238.8
38.835358600,-91.494366200,201.8
38.881143700,-91.487416500,232.8
38.926588200,-91.477410700,251.4
38.971569500,-91.464368400,246.1
39.015965900,-91.448317600,234.2
39.059656200,-91.429293900,228.7
39.102521100,-91.407341400,235.3
39.144442800,-91.382512000,217.3
39.185305200,-91.354866000,232.9
39.224994900,-91.324471600,204.2
39.263400700,-91.291405000,228.2
39.300414400,-91.255750600,227.3
39.335931200,-91.217600600,265.2
39.369849900,-91.177054900,206.7
39.402072900,-91.134220900,238.1
39.432507400,-91.089213600,198.4
39.461064900,-91.042154900,136.8
39.487661800,-90.993173600,135.8
39.512220000,-90.942405100,183.2
39.534667000,-90.889990800,181.5
39.554935900,-90.836078100,229.5
39.572966500,-90.780819400,208.0
39.588704600,-90.724371900,179.8
39.602102800,-90.666897400,185.8
39.613120800,-90.608561100,171.0
39.621725300,-90.549531500,132.4
39.627890100,-90.489979700,153.2
39.631596400,-90.430078700,153.3
39.632833100,-90.370002800,177.7
39.649513700,-90.370002800,181.2
39.648253300,-90.308778800,177.6
39.644476100,-90.247733300,199.4
39.638193600,-90.187043800,207.7
39.629424800,-90.126886900,214.0
39.618196300,-90.067437000,207.7
39.604542200,-90.008866000,200.1
39.588503700,-89.951342400,202.7
39.570129000,-89.895030900,204.5
39.549473200,-89.840091900,208.9
39.526598100,-89.786681100,191.7
39.501571600,-89.734948400,203.0
39.474467600,-89.685038000,201.0
39.445366000,-89.637088000,192.1
39.414351800,-89.591229500,197.6
39.381515300,-89.547586900,194.5
39.346951200,-89.506277300,191.9
39.310758900,-89.467410100,195.1
39.273041500,-89.431087100,198.2
39.233906100,-89.397402100,200.4
39.193462800,-89.366441000,204.0
39.151824900,-89.338281500,201.0
39.109108200,-89.312992900,195.3
39.065430800,-89.290636500,189.4
39.020912900,-89.271265200,176.7
38.975676100,-89.254923500,173.0
38.929843800,-89.241647900,161.0
38.883540100,-89.231466500,154.2
38.836889900,-89.224399300,139.1
38.790018800,-89.220458100,135.9
38.743052400,-89.219646600,135.4
38.696116400,-89.221960700,142.3
38.649336100,-89.227388300,142.5
38.602836100,-89.235909500,141.8
38.556740500,-89.247496700,134.4
38.511171900,-89.262114500,132.2
38.466251600,-89.279720400,149.7
38.422099600,-89.300264100,149.2
38.378833500,-89.323688100,154.3
38.336569200,-89.349927800,157.9
38.295419800,-89.378911500,154.3
38.255495800,-89.410560700,158.6
38.216904800,-89.444790100,142.0
38.179751100,-89.481507500,154.5
38.144135300,-89.520614900,166.2
38.110154600,-89.562007500,141.1
38.077901400,-89.605575100,152.4
38.047464600,-89.651200900,144.0
38.018927600,-89.698763400,153.8
37.992369600,-89.748135300,145.4
37.967864100,-89.799184700,142.5
37.945479400,-89.851774500,179.8
37.925278100,-89.905764000,113.1
37.907316900,-89.961007900,112.3
37.891646300,-90.017357600,178.3
37.878310700,-90.074661100,123.8
37.867347600,-90.132764000,191.1
37.858788300,-90.191509200,212.8
37.852657100,-90.250737700,235.2
37.848971300,-90.310289300,277.1
37.847741600,-90.370002800,286.0
37.848971300,-90.429716200,280.1
37.852657100,-90.489267800,230.4
37.858788300,-90.548496400,288.5
37.867347600,-90.607241600,259.2
37.878310700,-90.665344400,260.8
37.891646400,-90.722648000,291.2
37.907316900,-90.778997700,313.4
37.925278100,-90.834241600,311.9
37.945479400,-90.888231000,299.1
37.967864100,-90.940820900,292.2
37.992369600,-90.991870200,321.6
38.018927600,-91.041242100,283.6
38.047464600,-91.088804700,253.2
38.077901400,-91.134430500,220.6
38.110154500,-91.177998000,261.8
38.144135300,-91.219390600,280.8
38.179751100,-91.258498000,262.9
38.216904800,-91.295215500,255.4
38.255495800,-91.329444800,221.7
38.295419800,-91.361094000,267.8
38.336569200,-91.390077800,241.3
38.378833500,-91.416317400,256.1
38.422099600,-91.439741500,268.6
38.466251600,-91.460285100,263.5
38.511171900,-91.477891000,286.3
38.556740500,-91.492508900,248.0
38.602836100,-91.504096000,226.7
38.649336100,-91.512617200,172.5
38.696116400,-91.518044800,154.7
38.743052400,-91.520359000,171.9
38.790018800,-91.519547500,219.8
38.836889900,-91.515606200,209.0
