latitude,longitude,elevation
32.134209500,-111.076760000,781.2
32.140203000,-111.075469900,800.6
32.146132300,-111.073814000,787.4
32.151981700,-111.071796300,787.8
32.157735100,-111.069421900,795.8
32.163377200,-111.066696900,790.0
32.168892800,-111.063628000,792.0
32.174266700,-111.060223100,799.3
32.179484200,-111.056491000,837.5
32.184531000,-111.052441200,906.6
32.189393100,-111.048084300,876.3
32.194057000,-111.043431700,888.5
32.198509500,-111.038495500,807.8
32.202738300,-111.033289000,784.7
32.206731100,-111.027826100,770.6
32.210476800,-111.022121300,750.7
32.213964500,-111.016190000,740.3
32.217184200,-111.010048700,779.6
32.220126500,-111.003713800,807.7
32.222782900,-110.997203100,741.0
32.225145500,-110.990534400,715.4
32.227207500,-110.983726200,711.0
32.228962700,-110.976797800,717.1
32.230406000,-110.969768300,728.8
32.231533100,-110.962657600,734.0
32.232340500,-110.955485800,741.5
32.232825900,-110.948273100,745.5
32.232987900,-110.941040000,750.9
32.249689000,-110.941040000,740.9
32.249503900,-110.932772100,742.2
32.248949000,-110.924527600,742.2
32.248026000,-110.916329800,746.5
32.246737800,-110.908202000,749.3
32.245088000,-110.900166900,752.5
32.243081700,-110.892247400,757.0
32.240724700,-110.884465600,760.5
32.238024100,-110.876843100,764.7
32.234987800,-110.869401300,769.6
32.231624600,-110.862160600,774.5
32.227944400,-110.855141200,780.9
32.223957800,-110.848362200,793.3
32.219676500,-110.841842100,797.3
32.215112600,-110.835598400,802.5
32.210279100,-110.829648000,805.6
32.205189900,-110.824006900,798.8
32.199859100,-110.818689800,803.5
32.194301800,-110.813710800,809.8
32.188533500,-110.809083100,815.9
32.182570100,-110.804818500,821.6
32.176427900,-110.800928000,829.0
32.170124000,-110.797421700,847.5
32.163675300,-110.794308400,857.2
32.157099500,-110.791596000,863.5
32.150414300,-110.789291300,869.1
32.143637600,-110.787400100,872.8
32.136787800,-110.785927100,878.9
32.129882900,-110.784875800,885.4
32.122941600,-110.784248800,887.1
32.115982200,-110.784047600,896.2
32.109023400,-110.784272500,898.4
32.102083500,-110.784923000,903.9
32.095181300,-110.785997300,906.3
32.088335000,-110.787492500,906.3
32.081562800,-110.789405000,911.7
32.074883000,-110.791729600,905.9
32.068313500,-110.794460500,911.2
32.061871900,-110.797590700,909.8
32.055575700,-110.801112000,912.8
32.049442000,-110.805015500,908.6
32.043487400,-110.809291000,906.0
32.037728400,-110.813927400,902.1
32.032180800,-110.818912600,901.7
32.026859900,-110.824233400,896.9
32.021780700,-110.829875900,891.2
32.016957200,-110.835825100,886.4
32.012403100,-110.842065100,881.9
32.008131500,-110.848579000,876.0
32.004154300,-110.855349600,871.6
32.000483000,-110.862358200,865.3
31.997128200,-110.869585900,858.6
31.994099700,-110.877012700,854.1
31.991406200,-110.884618300,848.5
31.989055500,-110.892381600,842.9
31.987054600,-110.900281100,837.7
31.985409400,-110.908294800,832.4
31.984124700,-110.916400300,827.8
31.983204400,-110.924575100,827.1
31.982651100,-110.932795900,821.5
31.982466400,-110.941040000,817.3
31.982651100,-110.949284100,816.7
31.983204400,-110.957505000,815.4
31.984124700,-110.965679700,818.8
31.985409400,-110.973785300,830.2
31.987054600,-110.981799000,841.3
31.989055500,-110.989698500,852.8
31.991406200,-110.997461800,852.3
31.994099700,-111.005067400,874.1
31.997128300,-111.012494200,884.8
32.000483000,-111.019721900,892.4
32.004154300,-111.026730500,898.5
32.008131500,-111.033501000,907.9
32.012403200,-111.040015000,911.0
32.016957200,-111.046255000,913.0
32.021780600,-111.052204200,911.8
32.026859900,-111.057846600,911.4
32.032180800,-111.063167500,911.4
32.037728400,-111.068152700,907.1
32.043487400,-111.072789100,900.2
32.049442000,-111.077064600,891.4
32.055575700,-111.080968000,880.5
32.061871900,-111.084489400,869.5
32.068313500,-111.087619600,857.1
32.074883000,-111.090350500,844.5
32.081562800,-111.092675100,832.5
32.088335000,-111.094587500,820.4
32.095181300,-111.096082800,808.8
32.102083500,-111.097157000,798.8
32.109023400,-111.097807500,789.2
32.115982200,-111.098032500,780.7
32.122941600,-111.097831300,774.0
32.129882900,-111.097204300,766.3
32.136787800,-111.096153000,762.8
32.143637700,-111.094679900,765.7
32.150414300,-111.092788700,768.8
32.157099500,-111.090484100,770.2
32.163675300,-111.087771700,774.0
32.170123900,-111.084658400,782.2
32.176427900,-111.081152100,790.8
32.182570000,-111.077261600,800.6
32.188533500,-111.072997000,827.6
32.194301800,-111.068369200,887.3
32.199859100,-111.063390300,843.9
32.205189800,-111.058073200,858.0
32.210279200,-111.052432000,844.0
32.215112600,-111.046481700,820.4
32.219676500,-111.040238000,794.8
32.223957900,-111.033717800,773.4
32.227944400,-111.026938900,756.5
32.231624600,-111.019919400,740.2
32.234987700,-111.012678800,738.7
32.238024100,-111.005237000,710.5
32.240724700,-110.997614500,708.0
32.243081700,-110.989832700,705.6
32.245088000,-110.981913100,718.3
32.246737800,-110.973878100,725.0
32.248026000,-110.965750200,734.0
32.248949000,-110.957552500,737.5
32.249503900,-110.949308000,735.7
32.249689000,-110.941040000,740.9
32.266390000,-110.941040000,727.2
32.266181700,-110.931736900,729.2
32.265557400,-110.922460100,732.8
32.264518900,-110.913236100,735.1
32.263069300,-110.904090600,738.4
32.261213000,-110.895049800,740.9
32.258955500,-110.886138800,745.1
32.256303500,-110.877382900,751.3
32.253264800,-110.868806500,757.0
32.249848300,-110.860433300,759.0
32.246064200,-110.852286800,763.4
32.241923300,-110.844389100,769.7
32.237437800,-110.836762100,774.7
32.232620600,-110.829426600,779.9
32.227485500,-110.822402200,793.2
32.222047200,-110.815708000,801.9
32.216321000,-110.809361700,811.9
32.210323200,-110.803380300,824.2
32.204070600,-110.797779500,835.6
32.197580600,-110.792573800,842.9
32.190871100,-110.787776900,850.8
32.183960600,-110.783401000,857.6
32.176868100,-110.779457500,857.8
32.169612900,-110.775956200,840.7
32.162214700,-110.772906100,854.9
32.154693400,-110.770314800,867.5
32.147069400,-110.768188700,876.7
32.139363000,-110.766533100,886.4
32.131594900,-110.765352000,893.3
32.123785800,-110.764648300,900.0
32.115956400,-110.764423600,905.3
32.108127800,-110.764678300,913.1
32.100320600,-110.765411800,919.0
32.092555800,-110.766621900,922.7
32.084853800,-110.768305700,921.4
32.077235600,-110.770458600,925.7
32.069721200,-110.773075200,921.5
32.062330900,-110.776148700,927.3
32.055084600,-110.779671400,932.0
32.048001900,-110.783634000,927.6
32.041102100,-110.788026300,926.0
32.034403800,-110.792837000,923.7
32.027925600,-110.798053500,919.0
32.021685200,-110.803662200,916.3
32.015699900,-110.809648500,911.5
32.009986400,-110.815996400,908.1
32.004560700,-110.822689100,903.7
31.999438200,-110.829708800,897.4
31.994633200,-110.837036700,892.3
31.990159600,-110.844652800,887.0
31.986030000,-110.852536800,880.2
31.982256400,-110.860667000,873.1
31.978849900,-110.869021100,865.7
31.975820100,-110.877576200,858.3
31.973176100,-110.886308700,851.5
31.970925500,-110.895194200,846.0
31.969074900,-110.904208200,841.5
31.967629900,-110.913325300,836.7
31.966594700,-110.922520200,832.3
31.965972300,-110.931767100,827.9
31.965764700,-110.941040000,823.4
31.965972300,-110.950313000,821.5
31.966594700,-110.959559800,820.9
31.967629900,-110.968754800,830.8
31.969074900,-110.977871900,844.3
31.970925500,-110.986885800,860.9
31.973176100,-110.995771400,875.4
31.975820100,-111.004503900,891.4
31.978849900,-111.013059000,906.8
31.982256500,-111.021413100,919.7
31.986030000,-111.029543300,931.0
31.990159500,-111.037427200,971.4
31.994633200,-111.045043400,971.9
31.999438100,-111.052371200,953.2
32.004560800,-111.059391000,961.4
32.009986400,-111.066083700,964.8
32.015699900,-111.072431600,965.8
32.021685200,-111.078417800,960.5
32.027925600,-111.084026500,952.8
32.034403800,-111.089243100,943.7
32.041102100,-111.094053800,935.5
32.048001900,-111.098446100,922.7
32.055084600,-111.102408700,906.6
32.062330900,-111.105931300,884.2
32.069721200,-111.109004900,866.6
32.077235600,-111.111621500,846.3
32.084853800,-111.113774400,829.7
32.092555800,-111.115458200,813.1
32.100320600,-111.116668300,799.2
32.108127800,-111.117401800,787.8
32.115956400,-111.117656500,777.4
32.123785800,-111.117431800,766.9
32.131594900,-111.116728100,758.5
32.139363000,-111.115547000,752.3
32.147069400,-111.113891400,751.8
32.154693400,-111.111765300,755.2
32.162214700,-111.109174000,760.1
32.169612900,-111.106123900,769.0
32.176868100,-111.102622600,780.0
32.183960600,-111.098679000,793.4
32.190871100,-111.094303200,812.1
32.197580600,-111.089506200,831.1
32.204070600,-111.084300600,888.4
32.210323200,-111.078699800,985.0
32.216321100,-111.072718300,861.4
32.222047200,-111.066372100,893.8
32.227485500,-111.059677900,854.9
32.232620600,-111.052653500,817.0
32.237437800,-111.045317900,787.4
32.241923400,-111.037690900,762.9
32.246064200,-111.029793300,733.5
32.249848300,-111.021646800,713.2
32.253264800,-111.013273600,700.9
32.256303500,-111.004697100,695.3
32.258955500,-110.995941200,704.7
32.261213000,-110.987030300,713.5
32.263069300,-110.977989400,710.4
32.264518900,-110.968844000,713.4
32.265557400,-110.959619900,717.6
32.266181700,-110.950343200,723.1
32.266390000,-110.941040000,727.2
32.283091000,-110.941040000,714.4
32.282859500,-110.930701400,717.8
32.282165700,-110.920392000,729.5
32.281011600,-110.910141100,744.7
32.279400700,-110.899977800,751.1
32.277337800,-110.889930700,757.4
32.274829000,-110.880028100,757.5
32.271881800,-110.870297900,748.8
32.268504900,-110.860767200,749.5
32.264708300,-110.851462600,750.1
32.260503000,-110.842409800,756.2
32.255901400,-110.833633800,762.9
32.250916700,-110.825158700,770.2
32.245563500,-110.817007500,781.3
32.239857100,-110.809202400,785.3
32.233813700,-110.801764300,794.4
32.227450500,-110.794713000,811.7
32.220785500,-110.788067300,827.5
32.213837400,-110.781844700,845.0
32.206625500,-110.776061300,863.3
32.199169800,-110.770732200,875.5
32.191490900,-110.765871200,890.6
32.183609800,-110.761490700,893.5
32.175547900,-110.757601700,901.7
32.167327200,-110.754214100,896.6
32.158969800,-110.751336500,877.3
32.150498300,-110.748975800,857.4
32.141935300,-110.747137900,867.5
32.133303900,-110.745827400,872.4
32.124626900,-110.745047400,894.1
32.115927600,-110.744799600,903.5
32.107229200,-110.745084500,921.1
32.098554700,-110.745901200,927.7
32.089927200,-110.747247600,939.7
32.081369900,-110.749120200,939.1
32.072905500,-110.751514000,946.4
32.064556600,-110.754422900,937.4
32.056345600,-110.757839400,945.8
32.048294800,-110.761754700,948.9
32.040425800,-110.766158800,944.8
32.032759900,-110.771040200,944.1
32.025318100,-110.776386200,944.0
32.018120800,-110.782183000,941.8
32.011187800,-110.788415400,938.4
32.004538200,-110.795067000,936.0
31.998190700,-110.802120400,930.3
31.992162900,-110.809556600,923.4
31.986471900,-110.817356100,919.1
31.981133900,-110.825497600,915.2
31.976163800,-110.833959400,905.5
31.971576100,-110.842718500,898.1
31.967384000,-110.851751000,891.7
31.963599500,-110.861032200,882.3
31.960233700,-110.870536500,874.4
31.957296300,-110.880237900,866.0
31.954796100,-110.890109100,860.8
31.952740300,-110.900122900,853.7
31.951135000,-110.910251400,847.5
31.949984900,-110.920466200,843.7
31.949293500,-110.930738700,840.7
31.949062800,-110.941040000,833.0
31.949293500,-110.951341400,827.7
31.949984900,-110.961613900,828.6
31.951135000,-110.971828700,840.4
31.952740300,-110.981957200,856.3
31.954796100,-110.991971000,878.0
31.957296300,-111.001842200,897.3
31.960233600,-111.011543500,926.7
31.963599500,-111.021047900,949.1
31.967384000,-111.030329000,952.8
31.971576100,-111.039361500,968.9
31.976163800,-111.048120600,981.8
31.981133900,-111.056582500,995.8
31.986471900,-111.064724000,854.5
31.992162900,-111.072523400,886.8
31.998190700,-111.079959700,1010.3
32.004538200,-111.087013000,1012.6
32.011187800,-111.093664700,1005.8
32.018120800,-111.099897100,1001.1
32.025318100,-111.105693900,988.5
32.032759900,-111.111039900,975.7
32.040425800,-111.115921300,958.0
32.048294800,-111.120325300,936.8
32.056345600,-111.124240700,911.7
32.064556600,-111.127657200,883.2
32.072905500,-111.130566100,856.3
32.081369900,-111.132959900,834.1
32.089927200,-111.134832400,816.2
32.098554700,-111.136178800,798.0
32.107229200,-111.136995600,784.3
32.115927600,-111.137280500,772.4
32.124626900,-111.137032700,760.7
32.133303900,-111.136252600,750.9
32.141935300,-111.134942100,744.4
32.150498200,-111.133104300,742.2
32.158969800,-111.130743600,744.9
32.167327100,-111.127865900,751.6
32.175547900,-111.124478400,762.2
32.183609800,-111.120589400,781.2
32.191490900,-111.116208800,859.7
32.199169800,-111.111347900,816.3
32.206625500,-111.106018800,1097.8
32.213837400,-111.100235400,971.0
32.220785500,-111.094012800,954.7
32.227450500,-111.087367100,905.4
32.233813700,-111.080315800,878.6
32.239857000,-111.072877600,834.3
32.245563500,-111.065072500,794.4
32.250916700,-111.056921400,763.7
32.255901300,-111.048446300,749.9
32.260503000,-111.039670300,733.4
32.264708300,-111.030617500,711.8
32.268504900,-111.021312900,694.1
32.271881800,-111.011782200,695.9
32.274829000,-111.002051900,700.3
32.277337800,-110.992149300,705.7
32.279400700,-110.982102300,708.4
32.281011600,-110.971938900,710.2
32.282165700,-110.961688000,710.0
32.282859500,-110.951378700,711.6
32.283091000,-110.941040000,714.4
32.299792000,-110.941040000,765.2
32.299537300,-110.929665400,766.6
32.298773900,-110.918323000,785.4
32.297504200,-110.907045200,783.1
32.295731900,-110.895863600,800.2
32.293462300,-110.884809900,820.2
32.290702200,-110.873915300,802.5
32.287459700,-110.863210500,828.6
32.283744500,-110.852725300,844.8
32.279567500,-110.842488900,811.3
32.274941000,-110.832529700,789.1
32.269878400,-110.822875100,781.3
32.264394500,-110.813551800,764.6
32.258505100,-110.804585000,777.0
32.252227200,-110.795999100,774.4
32.245578600,-110.787817100,777.7
32.238578300,-110.780060800,783.6
32.231246000,-110.772750800,806.1
32.223602200,-110.765906400,838.6
32.215668300,-110.759545500,868.7
32.207466300,-110.753684500,885.3
32.199018800,-110.748338500,894.9
32.190348800,-110.743521200,926.1
32.181480200,-110.739244800,932.7
32.172436800,-110.735520100,939.0
32.163243200,-110.732356300,939.1
32.153924200,-110.729761400,913.2
32.144504600,-110.727741700,887.0
32.135009800,-110.726302200,883.1
32.125465100,-110.725446100,899.5
32.115895900,-110.725175600,924.4
32.106327600,-110.725491000,931.2
32.096785700,-110.726391500,911.0
32.087295800,-110.727874500,939.8
32.077883000,-110.729936200,953.4
32.068572500,-110.732571200,959.4
32.059389200,-110.735772700,962.3
32.050357700,-110.739532400,962.8
32.041502400,-110.743840700,964.3
32.032847200,-110.748686400,967.5
32.024415400,-110.754057100,969.4
32.016230200,-110.759938600,970.5
32.008314000,-110.766315900,970.4
32.000688500,-110.773172100,963.4
31.993374900,-110.780489200,958.5
31.986393400,-110.788247900,952.9
31.979763800,-110.796427700,947.9
31.973504500,-110.805006700,944.8
31.967633500,-110.813961800,939.9
31.962167200,-110.823269100,933.6
31.957121500,-110.832903200,924.5
31.952510900,-110.842837800,915.8
31.948348600,-110.853045900,905.8
31.944646800,-110.863499300,897.5
31.941416200,-110.874169000,888.1
31.938666400,-110.885025800,882.0
31.936405400,-110.896039200,872.9
31.934639900,-110.907178500,864.4
31.933375100,-110.918412800,856.8
31.932614700,-110.929710600,850.1
31.932361000,-110.941040000,842.9
31.932614700,-110.952369500,834.8
31.933375100,-110.963667300,835.0
31.934639900,-110.974901500,847.7
31.936405400,-110.986040900,868.2
31.938666400,-110.997054300,891.6
31.941416200,-111.007911000,920.4
31.944646800,-111.018580800,944.5
31.948348600,-111.029034200,963.8
31.952510900,-111.039242200,982.6
31.957121500,-111.049176900,1000.4
31.962167200,-111.058811000,1046.4
31.967633400,-111.068118200,1076.4
31.973504500,-111.077073400,1045.2
31.979763800,-111.085652400,1046.1
31.986393400,-111.093832200,1048.3
31.993374900,-111.101590900,1054.0
32.000688500,-111.108908000,1051.5
32.008314000,-111.115764200,1040.1
32.016230200,-111.122141400,1025.0
32.024415400,-111.128023000,1008.4
32.032847100,-111.133393600,990.2
32.041502400,-111.138239300,961.6
32.050357800,-111.142547600,935.9
32.059389200,-111.146307400,901.2
32.068572500,-111.149508900,867.7
32.077883000,-111.152143900,838.9
32.087295800,-111.154205600,815.1
32.096785700,-111.155688600,796.7
32.106327600,-111.156589100,779.5
32.115895900,-111.156904500,765.8
32.125465100,-111.156634000,752.9
32.135009800,-111.155777900,743.4
32.144504600,-111.154338300,736.6
32.153924200,-111.152318600,732.6
32.163243200,-111.149723700,731.8
32.172436800,-111.146560000,737.9
32.181480100,-111.142835300,750.4
32.190348900,-111.138558900,764.7
32.199018700,-111.133741600,775.8
32.207466300,-111.128395600,794.0
32.215668300,-111.122534600,816.3
32.223602200,-111.116173600,838.2
32.231245900,-111.109329200,1179.3
32.238578300,-111.102019300,1017.7
32.245578600,-111.094263000,949.6
32.252227200,-111.086081000,844.5
32.258505100,-111.077495000,787.0
32.264394500,-111.068528300,766.2
32.269878400,-111.059204900,733.5
32.274941000,-111.049550400,713.7
32.279567500,-111.039591200,698.9
32.283744500,-111.029354800,681.9
