latitude,longitude,elevation
61.180037500,-150.238825200,0.0
61.186102000,-150.237884600,0.0
61.192134600,-150.236288100,0.0
61.198119000,-150.234039900,0.0
61.204038800,-150.231145400,0.0
61.209877900,-150.227612000,0.0
61.215620500,-150.223448900,0.0
61.221250600,-150.218667000,0.0
61.226752900,-150.213278600,0.0
61.232112300,-150.207298100,0.0
61.237314100,-150.200741400,0.0
61.242343800,-150.193625800,0.0
61.247187600,-150.185970500,0.0
61.251832200,-150.177795900,4.2
61.256264400,-150.169124200,4.3
61.260472000,-150.159978900,5.4
61.264443300,-150.150384800,5.5
61.268167100,-150.140368200,5.4
61.271633100,-150.129956200,5.5
61.274831500,-150.119177900,5.4
61.277753200,-150.108062500,5.7
61.280390000,-150.096641100,21.4
61.282734500,-150.084945100,23.1
61.284780100,-150.073006900,25.2
61.286520800,-150.060859900,26.4
61.287951900,-150.048537800,23.7
61.289069200,-150.036074900,31.3
61.289869600,-150.023506300,39.3
61.290350700,-150.010866600,35.8
61.290511200,-149.998191700,54.2
61.307130900,-149.998191700,61.7
61.306947400,-149.983698300,38.3
61.306397200,-149.969245500,31.3
61.305482000,-149.954873900,29.5
61.304204500,-149.940623500,60.9
61.302568100,-149.926534200,67.9
61.300577700,-149.912645500,0.0
61.298238700,-149.898996000,0.0
61.295558000,-149.885623700,0.0
61.292543000,-149.872565900,0.0
61.289202400,-149.859858500,0.0
61.285545500,-149.847536800,0.0
61.281582700,-149.835634900,41.4
61.277325100,-149.824185400,43.1
61.272784600,-149.813219500,101.6
61.267974100,-149.802767400,89.6
61.262906800,-149.792857300,64.6
61.257597100,-149.783516300,64.1
61.252059500,-149.774769300,65.4
61.246309600,-149.766640000,68.7
61.240363100,-149.759150100,62.8
61.234236400,-149.752319400,70.9
61.227946600,-149.746166200,71.7
61.221511000,-149.740706500,82.0
61.214947000,-149.735954600,80.7
61.208272700,-149.731923000,78.3
61.201506400,-149.728621700,93.1
61.194666500,-149.726059400,95.7
61.187771500,-149.724242200,102.0
61.180840500,-149.723174700,116.5
61.173892000,-149.722859100,123.6
61.166945100,-149.723295700,141.0
61.160018600,-149.724483000,155.1
61.153131300,-149.726417200,170.3
61.146301800,-149.729092800,213.2
61.139548600,-149.732502000,233.5
61.132890200,-149.736635500,243.9
61.126344600,-149.741481600,246.5
61.119929400,-149.747027200,255.0
61.113662200,-149.753256900,257.5
61.107560100,-149.760153800,252.0
61.101639600,-149.767698900,251.5
61.095916900,-149.775871800,168.6
61.090407500,-149.784650300,156.0
61.085126500,-149.794010700,122.7
61.080088400,-149.803927200,97.7
61.075307000,-149.814373100,7.1
61.070795400,-149.825320200,4.8
61.066566000,-149.836738500,0.0
61.062630500,-149.848597000,0.0
61.058999700,-149.860863600,0.0
61.055683600,-149.873504900,0.0
61.052691400,-149.886486300,0.0
61.050031300,-149.899772800,0.0
61.047710800,-149.913328000,0.0
61.045736200,-149.927114800,0.0
61.044113200,-149.941095700,0.0
61.042846100,-149.955232600,0.0
61.041938500,-149.969486900,0.0
61.041392900,-149.983819600,0.0
61.041210900,-149.998191700,0.0
61.041392900,-150.012563700,0.0
61.041938500,-150.026896400,0.0
61.042846100,-150.041150700,0.0
61.044113200,-150.055287600,0.0
61.045736300,-150.069268600,0.0
61.047710800,-150.083055400,0.0
61.050031300,-150.096610500,0.0
61.052691400,-150.109897000,0.0
61.055683600,-150.122878400,0.0
61.058999700,-150.135519700,0.0
61.062630500,-150.147786300,0.0
61.066566000,-150.159644800,0.0
61.070795400,-150.171063100,0.0
61.075307000,-150.182010200,0.0
61.080088400,-150.192456100,0.0
61.085126400,-150.202372600,0.0
61.090407400,-150.211733000,0.0
61.095916800,-150.220511500,0.0
61.101639600,-150.228684500,0.0
61.107560100,-150.236229500,0.0
61.113662200,-150.243126400,0.0
61.119929400,-150.249356100,0.0
61.126344600,-150.254901700,48.5
61.132890200,-150.259747800,0.0
61.139548600,-150.263881300,0.0
61.146301800,-150.267290600,0.0
61.153131300,-150.269966100,0.0
61.160018600,-150.271900300,0.0
61.166945100,-150.273087600,0.0
61.173892000,-150.273524300,0.0
61.180840500,-150.273208600,0.0
61.187771500,-150.272141100,0.0
61.194666500,-150.270323900,0.0
61.201506400,-150.267761600,0.0
61.208272700,-150.264460400,0.0
61.214947000,-150.260428700,0.0
61.221511000,-150.255676800,0.0
61.227946700,-150.250217200,0.0
61.234236400,-150.244063900,0.0
61.240363100,-150.237233200,0.0
61.246309600,-150.229743300,3.3
61.252059500,-150.221614000,4.1
61.257597100,-150.212867100,5.2
61.262906800,-150.203526000,5.5
61.267974100,-150.193615900,5.7
61.272784600,-150.183163800,5.3
61.277325100,-150.172198000,5.6
61.281582700,-150.160748400,5.8
61.285545500,-150.148846500,16.6
61.289202400,-150.136524900,19.1
61.292543000,-150.123817500,21.3
61.295558000,-150.110759700,23.2
61.298238700,-150.097387300,25.1
61.300577600,-150.083737900,26.9
61.302568100,-150.069849200,29.4
61.304204500,-150.055759800,35.9
61.305482000,-150.041509500,51.9
61.306397200,-150.027137800,41.5
61.306947400,-150.012685000,54.3
61.307130900,-149.998191700,61.7
61.323750600,-149.998191700,47.9
61.323544000,-149.981878000,36.8
61.322924700,-149.965610200,31.8
61.321894600,-149.949433600,24.7
61.320456600,-149.933393900,21.7
61.318614800,-149.917535900,2.9
61.316374300,-149.901903800,0.0
61.313741800,-149.886541500,0.0
61.310724500,-149.871491600,0.0
61.307331000,-149.856796100,0.0
61.303571100,-149.842495700,0.0
61.299455200,-149.828629900,21.2
61.294995100,-149.815237300,29.6
61.290203300,-149.802354200,26.1
61.285093300,-149.790016500,45.4
61.279679400,-149.778257500,71.6
61.273976700,-149.767109100,72.4
61.268001100,-149.756601800,89.5
61.261769400,-149.746763800,79.3
61.255298700,-149.737621500,80.1
61.248607100,-149.729199300,77.9
61.241713100,-149.721519600,82.2
61.234635400,-149.714602600,87.1
61.227393800,-149.708466600,95.0
61.220008000,-149.703127400,94.6
61.212498400,-149.698599000,104.6
61.204885400,-149.694892800,128.5
61.197189800,-149.692018100,143.5
61.189432500,-149.689982100,167.0
61.181634700,-149.688789500,215.2
61.173817600,-149.688443000,280.6
61.166002500,-149.688942700,299.6
61.158210500,-149.690286800,339.2
61.150462800,-149.692471000,335.6
61.142780300,-149.695488900,322.1
61.135184000,-149.699331900,388.9
61.127694400,-149.703989100,488.1
61.120331800,-149.709447600,485.0
61.113116200,-149.715692300,424.6
61.106067300,-149.722706000,472.4
61.099204100,-149.730469500,303.5
61.092545300,-149.738961700,328.5
61.086109200,-149.748159200,289.8
61.079913100,-149.758037200,269.6
61.073974100,-149.768568700,236.8
61.068308200,-149.779725300,195.1
61.062931200,-149.791476600,108.4
61.057857700,-149.803790600,3.7
61.053101600,-149.816633900,0.0
61.048676100,-149.829971700,0.0
61.044593200,-149.843767800,0.0
61.040864300,-149.857984500,0.0
61.037499600,-149.872583500,0.0
61.034508500,-149.887524600,0.0
61.031899200,-149.902767500,0.0
61.029679000,-149.918270600,0.0
61.027853900,-149.933991600,0.0
61.026429200,-149.949887800,0.0
61.025408700,-149.965915700,0.0
61.024795200,-149.982031600,0.0
61.024590500,-149.998191700,0.0
61.024795200,-150.014351700,0.0
61.025408700,-150.030467700,0.0
61.026429200,-150.046495600,0.0
61.027853900,-150.062391700,0.0
61.029679000,-150.078112700,0.0
61.031899200,-150.093615800,0.0
61.034508500,-150.108858700,0.0
61.037499600,-150.123799900,0.0
61.040864300,-150.138398800,0.0
61.044593200,-150.152615500,0.0
61.048676100,-150.166411600,0.0
61.053101600,-150.179749400,0.0
61.057857700,-150.192592800,0.0
61.062931200,-150.204906800,0.0
61.068308200,-150.216658000,0.0
61.073974100,-150.227814600,0.0
61.079913100,-150.238346100,0.0
61.086109200,-150.248224200,0.0
61.092545300,-150.257421700,0.0
61.099204100,-150.265913800,0.0
61.106067300,-150.273677300,0.0
61.113116200,-150.280691000,0.0
61.120331800,-150.286935700,0.0
61.127694400,-150.292394200,0.0
61.135184000,-150.297051400,0.0
61.142780300,-150.300894400,0.0
61.150462800,-150.303912300,0.0
61.158210500,-150.306096500,0.0
61.166002500,-150.307440600,0.0
61.173817600,-150.307940300,0.0
61.181634700,-150.307593800,0.0
61.189432500,-150.306401200,0.0
61.197189800,-150.304365200,0.0
61.204885400,-150.301490600,0.0
61.212498400,-150.297784300,0.0
61.220008000,-150.293255900,0.0
61.227393800,-150.287916700,0.0
61.234635400,-150.281780700,0.0
61.241713000,-150.274863700,0.0
61.248607100,-150.267184100,0.2
61.255298700,-150.258761900,4.3
61.261769400,-150.249619500,5.5
61.268001100,-150.239781500,5.6
61.273976600,-150.229274200,5.0
61.279679400,-150.218125900,5.7
61.285093300,-150.206366800,5.9
61.290203300,-150.194029100,15.5
61.294995100,-150.181146000,18.5
61.299455200,-150.167753400,20.0
61.303571100,-150.153887600,21.3
61.307331000,-150.139587300,22.5
61.310724500,-150.124891800,24.5
61.313741800,-150.109841900,27.5
61.316374400,-150.094479500,30.0
61.318614800,-150.078847500,32.4
61.320456600,-150.062989400,34.5
61.321894600,-150.046949700,54.8
61.322924700,-150.030773200,40.4
61.323544000,-150.014505400,41.9
61.323750600,-149.998191700,47.9
61.340370200,-149.998191700,45.5
61.340140500,-149.980055800,41.1
61.339452100,-149.961970900,29.7
61.338306900,-149.943987700,27.9
61.336708300,-149.926156900,16.7
61.334660800,-149.908528200,0.0
61.332170200,-149.891151300,0.0
61.329243600,-149.874074500,0.0
61.325889400,-149.857345700,0.0
61.322117100,-149.841011400,0.0
61.317937500,-149.825117000,0.0
61.313362300,-149.809706200,38.9
61.308404500,-149.794822100,29.9
61.303078000,-149.780505300,57.4
61.297398000,-149.766795200,59.4
61.291380200,-149.753729200,63.1
61.285041600,-149.741342800,48.2
61.278399900,-149.729669600,95.0
61.271473500,-149.718741000,92.8
61.264281700,-149.708586300,92.0
61.256844600,-149.699232800,93.1
61.249182600,-149.690705100,91.0
61.241316800,-149.683025600,114.9
61.233269000,-149.676214600,109.4
61.225061200,-149.670289700,154.9
61.216715800,-149.665266100,163.9
61.208256000,-149.661156600,214.0
61.199704500,-149.657971400,329.4
61.191084700,-149.655718400,450.4
61.182420200,-149.654402700,506.2
61.173734400,-149.654027100,678.1
61.165051100,-149.654591800,456.4
61.156393700,-149.656094500,836.4
61.147785800,-149.658530500,603.0
61.139250600,-149.661892500,769.5
61.130811200,-149.666170900,880.2
61.122490700,-149.671353500,594.8
61.114311500,-149.677425800,583.3
61.106295800,-149.684371000,620.0
61.098465400,-149.692169800,670.1
61.090841600,-149.700801000,373.9
61.083445000,-149.710240900,524.9
61.076295800,-149.720463700,394.1
61.069413500,-149.731441600,400.6
61.062816800,-149.743144800,535.1
61.056523700,-149.755541400,361.8
61.050551500,-149.768597700,265.6
61.044916500,-149.782278400,135.3
61.039634200,-149.796546300,0.0
61.034719000,-149.811362800,0.0
61.030184500,-149.826687400,0.0
61.026043200,-149.842478600,0.0
61.022306400,-149.858693600,0.0
61.018984500,-149.875288300,0.0
61.016086700,-149.892217600,0.0
61.013621000,-149.909435400,0.0
61.011594300,-149.926894800,0.0
61.010012000,-149.944548400,0.0
61.008878700,-149.962348100,0.0
61.008197400,-149.980245500,0.0
61.007970200,-149.998191700,0.0
61.008197500,-150.016137900,0.0
61.008878700,-150.034035200,0.0
61.010012000,-150.051834900,0.0
61.011594300,-150.069488500,0.0
61.013621000,-150.086947900,0.0
61.016086700,-150.104165700,0.0
61.018984500,-150.121095000,0.0
61.022306400,-150.137689700,0.0
61.026043200,-150.153904700,0.0
61.030184500,-150.169695900,0.0
61.034719000,-150.185020500,0.0
61.039634200,-150.199837000,0.0
61.044916500,-150.214104900,0.0
61.050551500,-150.227785600,0.0
61.056523700,-150.240841900,0.0
61.062816800,-150.253238600,0.0
61.069413500,-150.264941700,0.0
61.076295800,-150.275919600,0.0
61.083445000,-150.286142400,0.0
61.090841600,-150.295582300,0.0
61.098465400,-150.304213500,0.0
61.106295800,-150.312012400,0.0
61.114311500,-150.318957500,0.0
61.122490700,-150.325029800,0.0
61.130811200,-150.330212400,0.0
61.139250600,-150.334490800,0.0
61.147785800,-150.337852800,0.0
61.156393700,-150.340288800,0.0
61.165051100,-150.341791500,0.0
61.173734400,-150.342356300,0.0
61.182420200,-150.341980700,0.0
61.191084700,-150.340665000,0.0
61.199704500,-150.338411900,0.0
61.208256000,-150.335226700,0.0
61.216715800,-150.331117300,0.0
61.225061200,-150.326093600,0.0
61.233269000,-150.320168700,0.0
61.241316800,-150.313357800,0.9
61.249182600,-150.305678300,2.9
61.256844600,-150.297150500,0.0
61.264281700,-150.287797000,5.6
61.271473500,-150.277642400,0.0
61.278399900,-150.266713700,5.7
61.285041600,-150.255040600,5.6
61.291380200,-150.242654200,15.7
61.297398000,-150.229588100,16.1
61.303078000,-150.215878000,17.4
61.308404500,-150.201561200,18.9
61.313362300,-150.186677100,21.3
61.317937500,-150.171266400,22.8
61.322117200,-150.155371900,24.4
61.325889400,-150.139037700,26.2
61.329243600,-150.122308800,28.7
61.332170200,-150.105232100,31.0
61.334660800,-150.087855100,34.4
61.336708300,-150.070226400,37.3
61.338306900,-150.052395600,42.2
61.339452100,-150.034412400,43.3
61.340140500,-150.016327600,67.4
61.340370200,-149.998191700,45.5
61.356989700,-149.998191700,47.3
61.356737000,-149.978231600,76.5
61.355979300,-149.958327800,70.5
61.354719000,-149.938536100,40.2
61.352959600,-149.918912300,24.3
61.350706100,-149.899511400,3.3
61.347965100,-149.880388000,0.0
61.344744300,-149.861595400,0.0
61.341052900,-149.843186200,0.0
61.336901400,-149.825211800,0.0
61.332301700,-149.807722200,0.0
61.327266700,-149.790765800,0.0
61.321810700,-149.774389600,33.7
61.315949200,-149.758638500,33.3
61.309698600,-149.743555800,4.8
61.303076500,-149.729182700,53.0
61.296101600,-149.715558300,38.5
61.288793100,-149.702719400,75.6
61.281171800,-149.690700900,108.2
61.273258500,-149.679534600,107.5
61.265075400,-149.669250600,106.5
61.256645100,-149.659875900,104.8
61.247990800,-149.651435200,104.4
61.239136500,-149.643950600,129.5
61.230106300,-149.637441400,191.8
61.220925100,-149.631924200,231.8
61.211618100,-149.627413200,624.8
61.202210600,-149.623919300,829.0
61.192728200,-149.621451000,898.1
61.183197000,-149.620014100,689.6
61.173642600,-149.619611300,715.7
61.164091000,-149.620242900,840.5
61.154568300,-149.621906200,736.7
61.145100200,-149.624595800,841.6
61.135712400,-149.628303700,1017.6
61.126430300,-149.633019100,735.8
61.117279100,-149.638728600,798.7
61.108283600,-149.645416100,872.1
61.099468100,-149.653063000,665.3
61.090856600,-149.661648300,854.7
61.082472500,-149.671148100,761.3
61.074338500,-149.681536700,518.7
61.066476700,-149.692785400,799.7
61.058908600,-149.704863700,542.2
61.051654700,-149.717738700,680.4
61.044734900,-149.731375400,457.8
61.038167900,-149.745736900,529.5
61.031971900,-149.760783900,110.0
61.026163700,-149.776475900,0.0
61.020759400,-149.792770200,0.0
61.015773600,-149.809622500,0.0
61.011220200,-149.826987200,0.0
61.007111700,-149.844817200,0.0
61.003459400,-149.863064100,0.0
61.000273400,-149.881678200,0.0
60.997562500,-149.900609100,0.0
60.995334200,-149.919805300,0.0
60.993594600,-149.939214600,0.0
60.992348600,-149.958784300,0.0
60.991599600,-149.978461200,0.0
60.991349700,-149.998191700,0.0
60.991599600,-150.017922100,0.0
60.992348600,-150.037599000,0.0
60.993594600,-150.057168700,0.0
60.995334200,-150.076578100,0.0
60.997562500,-150.095774300,0.0
61.000273400,-150.114705100,0.0
61.003459400,-150.133319200,0.0
61.007111700,-150.151566100,0.0
61.011220200,-150.169396100,0.0
61.015773600,-150.186760800,0.0
61.020759300,-150.203613100,0.0
61.026163700,-150.219907400,0.0
61.031971900,-150.235599400,0.0
61.038167900,-150.250646500,0.0
61.044734900,-150.265007900,0.0
61.051654700,-150.278644600,0.0
61.058908600,-150.291519600,0.0
61.066476700,-150.303597900,0.0
61.074338500,-150.314846700,0.0
61.082472500,-150.325235200,0.0
61.090856600,-150.334735100,0.0
61.099468100,-150.343320300,0.0
61.108283600,-150.350967300,0.0
61.117279100,-150.357654700,0.0
61.126430300,-150.363364200,0.0
61.135712400,-150.368079600,0.0
61.145100200,-150.371787500,0.0
61.154568300,-150.374477100,0.0
61.164091000,-150.376140400,0.0
61.173642600,-150.376772000,0.0
61.183197000,-150.376369200,0.0
61.192728200,-150.374932300,0.0
61.202210600,-150.372464100,0.0
61.211618100,-150.368970200,0.0
61.220925100,-150.364459100,0.0
61.230106300,-150.358942000,0.0
61.239136500,-150.352432700,1.9
61.247990800,-150.344948100,4.2
61.256645000,-150.336507500,5.6
61.265075400,-150.327132700,5.7
61.273258500,-150.316848700,4.1
61.281171800,-150.305682400,4.7
61.288793100,-150.293663900,5.6
61.296101600,-150.280825000,5.5
61.303076500,-150.267200700,12.0
61.309698600,-150.252827500,12.5
61.315949200,-150.237744900,17.5
61.321810700,-150.221993800,19.5
61.327266700,-150.205617500,21.2
61.332301600,-150.188661200,23.3
61.336901400,-150.171171500,24.1
61.341052900,-150.153197100,26.3
61.344744300,-150.134788000,28.7
61.347965100,-150.115995400,31.9
61.350706100,-150.096871900,37.7
61.352959600,-150.077471000,41.0
61.354719000,-150.057847200,48.2
61.355979300,-150.038055500,51.4
61.356737000,-150.018151700,54.0
61.356989700,-149.998191700,47.3
61.373609300,-149.998191700,27.6
61.373333400,-149.976405500,29.6
61.372506400,-149.954680900,23.2
61.371130800,-149.933078900,20.8
61.369210400,-149.911660200,21.6
61.366750900,-149.890485400,24.2
61.363759100,-149.869613700,0.0
61.360243800,-149.849103800,0.0
61.356214800,-149.829013000,0.0
61.351683800,-149.809397400,0.0
61.346663600,-149.790311700,0.0
61.341168400,-149.771808600,0.0
61.335213800,-149.753939500,0.0
61.328816800,-149.736753600,0.0
61.321995200,-149.720298100,5.4
61.314768400,-149.704617900,1.8
61.307156600,-149.689755700,7.2
61.299181100,-149.675751600,13.3
61.290864200,-149.662643500,79.5
61.282229000,-149.650466400,122.2
61.273299600,-149.639252800,129.3
61.264100600,-149.629032100,127.5
61.254657400,-149.619831400,165.9
61.244996300,-149.611674600,462.4
61.235143500,-149.604582600,410.0
61.225126200,-149.598573500,294.8
61.214971800,-149.593662600,395.7
61.204708100,-149.589861700,559.3
61.194363100,-149.587180200,647.5
61.183965000,-149.585623800,704.7
61.173541800,-149.585195800,770.9
61.163122200,-149.585896200,1163.4
61.152734300,-149.587721800,1137.3
61.142406100,-149.590666900,911.7
61.132165900,-149.594722400,1081.6
61.122041300,-149.599876500,849.3
61.112059700,-149.606114400,1092.4
61.102248100,-149.613418600,1153.3
61.092633100,-149.621768700,861.5
61.083241000,-149.631141300,691.5
61.074097000,-149.641510900,1252.6
61.065225900,-149.652848900,786.5
61.056652000,-149.665124200,859.0
61.048398500,-149.678303300,1112.0
61.040487800,-149.692350500,868.8
61.032941600,-149.707227400,860.7
61.025780400,-149.722893700,376.8
61.019023800,-149.739306900,69.8
61.012690300,-149.756422400,0.0
