latitude,longitude,elevation
34.948232900,-106.518748800,1686.6
34.944497900,-106.524644300,1671.0
34.941020600,-106.530771600,1661.8
34.937810800,-106.537114300,1655.3
34.934877900,-106.543654800,1640.3
34.932230300,-106.550375300,1631.6
34.929875700,-106.557257400,1622.1
34.927820900,-106.564281900,1615.1
34.926071800,-106.571429500,1610.4
34.924633700,-106.578680300,1609.2
34.923510800,-106.586014000,1604.3
34.922706300,-106.593410200,1593.5
34.922222700,-106.600848100,1598.9
34.922061400,-106.608306900,1591.8
34.922222700,-106.615765700,1604.8
34.922706400,-106.623203600,1611.0
34.923510800,-106.630599800,1612.3
34.924633700,-106.637933500,1599.0
34.926071800,-106.645184200,1597.3
34.927820800,-106.652331800,1582.0
34.929875700,-106.659356400,1543.8
34.932230300,-106.666238500,1518.5
34.934877900,-106.672959000,1498.1
34.937810800,-106.679499500,1493.7
34.941020600,-106.685842100,1493.7
34.944497900,-106.691969500,1494.9
34.948232900,-106.697865000,1495.9
34.952215000,-106.703512700,1495.7
34.956432800,-106.708897500,1495.7
34.960874600,-106.714004900,1496.0
34.965527900,-106.718821400,1497.4
34.970379700,-106.723334200,1510.7
34.975416600,-106.727531400,1523.1
34.980624800,-106.731402100,1531.1
34.985989800,-106.734936100,1540.4
34.991497200,-106.738124300,1546.0
34.997132000,-106.740958300,1552.9
35.002879000,-106.743431000,1564.8
35.008722500,-106.745535700,1570.9
35.014646900,-106.747267200,1573.5
35.020636400,-106.748621100,1574.5
35.026674800,-106.749593600,1580.8
35.032746100,-106.750182400,1584.8
35.038834200,-106.750385900,1594.7
35.044922600,-106.750203500,1598.9
35.050995300,-106.749635400,1593.1
35.057036000,-106.748683200,1592.0
35.063028500,-106.747349000,1592.9
35.068956800,-106.745636300,1595.1
35.074804900,-106.743549200,1590.2
35.080557300,-106.741093000,1589.2
35.086198000,-106.738273900,1596.3
35.091712100,-106.735099000,1590.4
35.097084400,-106.731576500,1581.5
35.102300100,-106.727715500,1577.1
35.107345000,-106.723525800,1572.3
35.112205100,-106.719018600,1563.9
35.116866800,-106.714205400,1557.8
35.121317200,-106.709099100,1558.3
35.125543600,-106.703713300,1558.5
35.129534100,-106.698062300,1558.6
35.133277400,-106.692161400,1521.6
35.136762800,-106.686026500,1514.8
35.139980100,-106.679674300,1515.5
35.142920200,-106.673122300,1516.0
35.145574500,-106.666388500,1516.6
35.147935200,-106.659491500,1517.2
35.149995400,-106.652450600,1517.8
35.151749100,-106.645285200,1518.4
35.153191100,-106.638015700,1519.1
35.154317100,-106.630662200,1520.3
35.155123800,-106.623245600,1524.7
35.155608700,-106.615786900,1536.1
35.155770600,-106.608306900,1545.0
35.172463700,-106.608306900,1541.4
35.172278800,-106.599756700,1552.6
35.171724400,-106.591230600,1568.3
35.170802300,-106.582752900,1586.7
35.169515200,-106.574347300,1606.8
35.167866900,-106.566037600,1628.5
35.165862300,-106.557847200,1647.7
35.163507300,-106.549799100,1673.0
35.160808800,-106.541915500,1692.9
35.157774900,-106.534218700,1717.9
35.154414200,-106.526729700,1733.3
35.150736600,-106.519469400,1755.9
35.146752600,-106.512457400,1776.3
35.142473900,-106.505713100,1788.2
35.137912600,-106.499254600,1816.1
35.133081700,-106.493099200,1835.8
35.127994900,-106.487263600,1859.5
35.122666500,-106.481763100,2010.8
35.117111500,-106.476612400,2237.9
35.111345200,-106.471824900,2244.7
35.105383800,-106.467413100,2096.4
35.099243400,-106.463388300,2071.1
35.092941100,-106.459761000,2197.0
35.086494000,-106.456540400,2354.4
35.079919500,-106.453734600,2257.2
35.073235500,-106.451350800,1987.2
35.066460000,-106.449394900,1840.5
35.059611200,-106.447871800,1783.2
35.052707400,-106.446785200,1817.8
35.045767100,-106.446137700,1865.5
35.038808800,-106.445930900,1939.4
35.031851100,-106.446165100,2031.1
35.024912500,-106.446839800,2053.5
35.018011600,-106.447952900,2109.0
35.011166700,-106.449501700,1902.9
35.004396400,-106.451482100,1833.7
34.997718400,-106.453889000,1872.4
34.991150900,-106.456716200,1986.3
34.984711700,-106.459956300,1860.3
34.978418000,-106.463601000,1817.5
34.972287100,-106.467640800,1800.2
34.966335500,-106.472065200,1786.9
34.960579700,-106.476862700,1780.2
34.955035500,-106.482020600,1768.8
34.949718200,-106.487525400,1751.1
34.944642500,-106.493362600,1741.4
34.939822800,-106.499516600,1721.3
34.935272600,-106.505970800,1711.7
34.931004700,-106.512708100,1709.4
34.927031200,-106.519710200,1685.4
34.923363600,-106.526958100,1674.2
34.920012300,-106.534432000,1663.5
34.916987000,-106.542111600,1648.6
34.914296500,-106.549975500,1639.9
34.911948500,-106.558002300,1629.0
34.909950000,-106.566169500,1627.7
34.908306800,-106.574454600,1615.1
34.907023700,-106.582834400,1609.2
34.906104500,-106.591285400,1604.5
34.905551900,-106.599784300,1582.6
34.905367500,-106.608306900,1586.4
34.905551900,-106.616829500,1571.2
34.906104500,-106.625328300,1599.2
34.907023700,-106.633779400,1589.2
34.908306800,-106.642159200,1585.8
34.909950000,-106.650444200,1593.8
34.911948500,-106.658611500,1572.8
34.914296400,-106.666638200,1534.9
34.916987000,-106.674502100,1493.2
34.920012300,-106.682181700,1491.6
34.923363600,-106.689655700,1491.9
34.927031200,-106.696903500,1492.7
34.931004700,-106.703905700,1491.9
34.935272600,-106.710643000,1494.8
34.939822800,-106.717097200,1535.3
34.944642500,-106.723251200,1547.3
34.949718100,-106.729088300,1549.6
34.955035500,-106.734593100,1551.0
34.960579700,-106.739751000,1563.5
34.966335500,-106.744548500,1578.2
34.972287100,-106.748973000,1581.2
34.978418000,-106.753012700,1605.7
34.984711700,-106.756657400,1613.5
34.991150900,-106.759897600,1621.5
34.997718400,-106.762724700,1634.3
35.004396400,-106.765131600,1647.8
35.011166700,-106.767112000,1646.0
35.018011600,-106.768660800,1683.5
35.024912500,-106.769774000,1686.9
35.031851100,-106.770448600,1690.4
35.038808800,-106.770682900,1686.2
35.045767100,-106.770476100,1653.0
35.052707400,-106.769828600,1677.9
35.059611200,-106.768742000,1684.3
35.066460000,-106.767218800,1659.6
35.073235500,-106.765263000,1661.3
35.079919500,-106.762879100,1666.2
35.086494000,-106.760073400,1653.8
35.092941100,-106.756852800,1645.7
35.099243400,-106.753225500,1645.4
35.105383800,-106.749200700,1636.5
35.111345200,-106.744788900,1630.4
35.117111400,-106.740001400,1649.3
35.122666500,-106.734850600,1604.8
35.127994900,-106.729350200,1595.4
35.133081700,-106.723514500,1627.2
35.137912600,-106.717359200,1583.3
35.142473900,-106.710900700,1561.9
35.146752600,-106.704156300,1560.5
35.150736500,-106.697144400,1558.4
35.154414100,-106.689884000,1557.0
35.157774900,-106.682395000,1536.0
35.160808900,-106.674698200,1519.7
35.163507300,-106.666814700,1518.4
35.165862300,-106.658766500,1519.6
35.167866900,-106.650576100,1520.0
35.169515200,-106.642266500,1520.6
35.170802300,-106.633860900,1521.5
35.171724400,-106.625383200,1521.8
35.172278800,-106.616857100,1524.1
35.172463700,-106.608306900,1541.4
35.189156800,-106.608306900,1523.8
35.188948700,-106.598686000,1549.4
35.188324900,-106.589092200,1564.9
35.187287400,-106.579552800,1588.2
35.185839100,-106.570094800,1612.7
35.183984400,-106.560744600,1641.2
35.181728800,-106.551528800,1671.1
35.179078900,-106.542473100,1693.3
35.176042600,-106.533602800,1715.6
35.172628700,-106.524942600,1747.8
35.168847300,-106.516516500,1773.2
35.164709300,-106.508347700,1801.8
35.160226600,-106.500458500,1830.4
35.155412300,-106.492870600,1851.4
35.150280100,-106.485604500,1878.9
35.144844500,-106.478679700,1901.1
35.139121100,-106.472114700,2132.9
35.133125900,-106.465927100,2090.6
35.126875700,-106.460133000,2279.1
35.120387900,-106.454747700,2509.2
35.113680500,-106.449785200,2480.2
35.106772100,-106.445258500,2314.4
35.099681300,-106.441179000,2310.1
35.092427700,-106.437557200,2179.5
35.085031000,-106.434402200,2169.1
35.077511100,-106.431722100,1957.7
35.069888300,-106.429523400,1977.3
35.062183100,-106.427811700,1879.6
35.054416100,-106.426591100,1989.8
35.046608200,-106.425864600,2220.1
35.038780100,-106.425633900,2184.3
35.030952700,-106.425899400,1975.3
35.023146900,-106.426660200,1933.6
35.015383600,-106.427914400,1904.7
35.007683400,-106.429658600,1868.6
35.000067000,-106.431888300,1890.4
34.992554800,-106.434597700,1939.3
34.985166900,-106.437779700,2115.5
34.977923300,-106.441426200,1919.8
34.970843600,-106.445527700,1890.8
34.963946800,-106.450073600,1856.6
34.957252100,-106.455051900,1843.8
34.950777600,-106.460449700,1830.5
34.944541000,-106.466252900,1842.5
34.938559800,-106.472446200,1785.9
34.932850500,-106.479013000,1762.9
34.927429100,-106.485936100,1748.9
34.922310900,-106.493196800,1737.3
34.917510200,-106.500775800,1725.4
34.913040800,-106.508652500,1723.7
34.908915400,-106.516805400,1722.3
34.905145900,-106.525212700,1688.7
34.901743000,-106.533850900,1669.5
34.898716700,-106.542696500,1658.0
34.896075800,-106.551725100,1644.0
34.893827900,-106.560911600,1615.2
34.891979600,-106.570230600,1629.5
34.890536500,-106.579656000,1622.9
34.889502500,-106.589161700,1612.6
34.888881000,-106.598720800,1592.4
34.888673600,-106.608306900,1583.4
34.888881000,-106.617893000,1559.6
34.889502500,-106.627452100,1536.6
34.890536400,-106.636957700,1566.8
34.891979700,-106.646383200,1570.7
34.893827900,-106.655702200,1552.4
34.896075800,-106.664888700,1488.2
34.898716700,-106.673917200,1489.1
34.901743000,-106.682762900,1488.8
34.905145900,-106.691401100,1490.3
34.908915500,-106.699808300,1491.4
34.913040800,-106.707961300,1498.9
34.917510200,-106.715837900,1523.7
34.922310900,-106.723416900,1595.8
34.927429100,-106.730677700,1574.5
34.932850500,-106.737600700,1562.3
34.938559700,-106.744167600,1573.6
34.944541000,-106.750360900,1590.0
34.950777500,-106.756164100,1609.8
34.957252100,-106.761561900,1623.2
34.963946900,-106.766540200,1638.5
34.970843600,-106.771086100,1648.3
34.977923300,-106.775187500,1635.8
34.985166900,-106.778834000,1650.7
34.992554800,-106.782016100,1660.7
35.000067000,-106.784725400,1673.4
35.007683400,-106.786955100,1673.8
35.015383600,-106.788699300,1685.8
35.023146900,-106.789953500,1696.9
35.030952700,-106.790714400,1709.9
35.038780100,-106.790979800,1722.1
35.046608200,-106.790749100,1728.6
35.054416100,-106.790022600,1734.1
35.062183100,-106.788802000,1744.4
35.069888300,-106.787090300,1744.6
35.077511100,-106.784891700,1748.5
35.085031000,-106.782211500,1751.3
35.092427700,-106.779056600,1731.8
35.099681300,-106.775434800,1715.0
35.106772100,-106.771355200,1718.8
35.113680500,-106.766828500,1713.1
35.120388000,-106.761866000,1710.5
35.126875700,-106.756480800,1706.4
35.133125900,-106.750686700,1695.1
35.139121100,-106.744499000,1670.7
35.144844600,-106.737934100,1645.7
35.150280100,-106.731009200,1631.4
35.155412300,-106.723743100,1620.7
35.160226600,-106.716155300,1582.1
35.164709300,-106.708266100,1579.9
35.168847300,-106.700097300,1581.0
35.172628800,-106.691671100,1568.4
35.176042600,-106.683010900,1540.4
35.179078900,-106.674140700,1549.5
35.181728800,-106.665085000,1524.6
35.183984400,-106.655869100,1522.8
35.185839100,-106.646519000,1522.1
35.187287400,-106.637061000,1522.7
35.188324900,-106.627521600,1523.3
35.188948700,-106.617927800,1524.2
35.189156800,-106.608306900,1523.8
35.205849900,-106.608306900,1526.4
35.205618600,-106.597614800,1543.9
35.204925400,-106.586952900,1560.9
35.203772300,-106.576351500,1585.8
35.202162800,-106.565840500,1619.1
35.200101600,-106.555449600,1650.4
35.197594900,-106.545207900,1682.0
35.194650100,-106.535144400,1717.2
35.191275800,-106.525286900,1748.5
35.187481900,-106.515663100,1782.9
35.183279600,-106.506299600,1808.6
35.178680900,-106.497222100,1849.5
35.173699400,-106.488455700,1881.0
35.168349300,-106.480024100,1919.9
35.162646000,-106.471950400,1960.8
35.156605600,-106.464256000,1985.9
35.150245400,-106.456961700,2036.0
35.143583100,-106.450086800,2152.4
35.136637700,-106.443649600,2355.3
35.129428200,-106.437666800,2527.9
35.121974800,-106.432153900,2864.3
35.114297900,-106.427125400,2885.0
35.106418700,-106.422594000,2702.7
35.098358500,-106.418571200,2538.0
35.090139400,-106.415067500,2293.8
35.081783500,-106.412091300,2000.9
35.073313400,-106.409650300,1913.3
35.064751700,-106.407750400,2025.6
35.056121500,-106.406396300,2052.3
35.047445900,-106.405591200,2041.9
35.038747900,-106.405337000,2079.1
35.030050900,-106.405634100,1989.8
35.021377900,-106.406481600,2036.7
35.012752300,-106.407877200,2059.4
35.004196800,-106.409817200,1926.2
34.995734600,-106.412296500,2026.6
34.987388100,-106.415308800,2166.3
34.979180000,-106.418846000,2010.6
34.971132100,-106.422899200,2066.1
34.963266400,-106.427457800,1972.7
34.955604200,-106.432509800,2051.0
34.948166300,-106.438042300,2033.6
34.940973100,-106.444040700,1994.2
34.934044500,-106.450489200,1921.9
34.927399500,-106.457370900,1941.7
34.921056800,-106.464667500,1806.7
34.915033900,-106.472359700,1776.8
34.909347800,-106.480426900,1752.4
34.904014600,-106.488847400,1746.5
34.899049400,-106.497598500,1732.1
34.894466400,-106.506656400,1714.8
34.890278700,-106.515996500,1696.4
34.886498500,-106.525593200,1687.1
34.883136500,-106.535420200,1678.2
34.880202700,-106.545450200,1660.4
34.877705500,-106.555655800,1643.9
34.875652300,-106.566008200,1634.7
34.874049100,-106.576479000,1623.0
34.872900500,-106.587038600,1612.7
34.872210000,-106.597657900,1606.4
34.871979600,-106.608306900,1589.9
34.872210000,-106.618955900,1581.4
34.872900500,-106.629575100,1566.1
34.874049100,-106.640134800,1547.2
34.875652300,-106.650605500,1510.5
34.877705500,-106.660958000,1530.1
34.880202700,-106.671163500,1487.9
34.883136600,-106.681193600,1487.9
34.886498500,-106.691020600,1487.5
34.890278800,-106.700617300,1487.0
34.894466400,-106.709957400,1491.8
34.899049400,-106.719015300,1526.4
34.904014600,-106.727766400,1530.9
34.909347800,-106.736186900,1541.5
34.915033900,-106.744254000,1551.0
34.921056800,-106.751946200,1572.0
34.927399500,-106.759242800,1588.6
34.934044500,-106.766124500,1597.4
34.940973100,-106.772573100,1592.6
34.948166300,-106.778571500,1606.5
34.955604200,-106.784104000,1609.9
34.963266400,-106.789156000,1625.9
34.971132100,-106.793714600,1641.5
34.979179900,-106.797767700,1661.2
34.987388100,-106.801305000,1671.1
34.995734600,-106.804317200,1674.4
35.004196800,-106.806796500,1687.1
35.012752300,-106.808736600,1701.2
35.021377900,-106.810132200,1718.6
35.030050900,-106.810979700,1731.7
35.038747900,-106.811276800,1741.0
35.047445900,-106.811022600,1749.0
35.056121500,-106.810217500,1750.9
35.064751700,-106.808863300,1761.8
35.073313400,-106.806963500,1758.4
35.081783500,-106.804522400,1770.1
35.090139400,-106.801546300,1762.6
35.098358500,-106.798042500,1767.6
35.106418700,-106.794019800,1769.7
35.114298000,-106.789488400,1764.8
35.121974800,-106.784459800,1757.0
35.129428200,-106.778947000,1764.8
35.136637700,-106.772964100,1793.7
35.143583200,-106.766526900,1757.5
35.150245400,-106.759652100,1715.2
35.156605600,-106.752357800,1690.7
35.162646000,-106.744663400,1672.0
35.168349300,-106.736589600,1644.8
35.173699400,-106.728158000,1637.9
35.178681000,-106.719391600,1644.3
35.183279500,-106.710314200,1632.1
35.187481900,-106.700950600,1610.9
35.191275800,-106.691326800,1602.7
35.194650100,-106.681469300,1593.1
35.197594900,-106.671405800,1567.4
35.200101600,-106.661164200,1546.2
35.202162800,-106.650773200,1533.6
35.203772300,-106.640262200,1524.2
35.204925400,-106.629660800,1525.2
35.205618600,-106.618999000,1525.5
35.205849900,-106.608306900,1526.4
35.222543000,-106.608306900,1527.6
35.222288500,-106.596543200,1527.7
35.221525800,-106.584812800,1529.6
35.220257100,-106.573148900,1576.3
35.218486300,-106.561584600,1616.6
35.216218600,-106.550152500,1652.0
35.213460700,-106.538884600,1694.3
35.210220800,-106.527812900,1739.4
35.206508300,-106.516968000,1787.3
35.202334300,-106.506380300,1846.5
35.197710900,-106.496079200,1892.0
35.192651600,-106.486092800,1933.4
35.187171000,-106.476448900,2026.0
35.181285000,-106.467173600,2179.0
35.175010300,-106.458292000,2202.5
35.168365000,-106.449828200,2113.7
35.161367700,-106.441804600,2354.9
35.154038400,-106.434242700,2324.6
35.146397400,-106.427162300,2398.6
35.138466100,-106.420582100,2634.6
35.130266500,-106.414519100,2688.0
35.121821100,-106.408988900,2538.5
35.113153200,-106.404005900,2397.2
35.104286400,-106.399582600,2249.0
35.095244700,-106.395730300,2135.4
35.086052700,-106.392458500,1962.7
35.076735100,-106.389775500,1911.8
35.067317000,-106.387687800,2005.9
35.057823500,-106.386200600,2060.3
35.048280200,-106.385317300,2035.3
35.038712300,-106.385040000,2084.3
35.029145700,-106.385369200,2173.3
35.019605600,-106.386303800,2060.3
35.010117600,-106.387841300,2205.6
35.000707000,-106.389977500,2141.7
34.991398900,-106.392706800,2254.1
34.982218300,-106.396022300,2308.0
34.973189900,-106.399915100,2280.6
34.964338100,-106.404375200,2263.2
34.955686500,-106.409391100,2296.2
34.947258900,-106.414949600,2277.3
34.939078100,-106.421036400,2016.1
34.931166500,-106.427635500,1948.7
34.923546000,-106.434729400,2007.1
34.916237500,-106.442299700,1868.3
34.909261400,-106.450326100,1810.0
34.902637100,-106.458787400,1782.7
34.896383400,-106.467660900,1771.7
34.890517800,-106.476922900,1758.3
34.885057000,-106.486548300,1734.3
34.880016500,-106.496510800,1724.8
34.875410900,-106.506783700,1711.8
34.871253300,-106.517338600,1697.8
34.867555900,-106.528146600,1685.2
34.864329300,-106.539177800,1671.2
34.861582900,-106.550401900,1658.9
34.859324800,-106.561787500,1635.1
34.857561600,-106.573303100,1619.4
34.856298400,-106.584916500,1611.4
34.855539000,-106.596595300,1597.8
34.855285600,-106.608306900,1583.4
34.855539000,-106.620018400,1573.7
34.856298400,-106.631697300,1569.4
34.857561600,-106.643310700,1566.6
34.859324800,-106.654826300,1551.9
34.861582900,-106.666211800,1508.7
34.864329300,-106.677436000,1485.1
34.867555900,-106.688467200,1484.6
34.871253400,-106.699275200,1485.1
34.875410900,-106.709830000,1485.4
34.880016500,-106.720102900,1487.1
34.885057000,-106.730065500,1526.0
34.890517800,-106.739690900,1524.8
34.896383400,-106.748952800,1529.7
34.902637100,-106.757826400,1536.4
