latitude,longitude,elevation
52.637455700,-7.204101400,42.8
52.667740400,-7.270683300,61.7
52.700060200,-7.334644800,112.1
52.734329200,-7.395815400,71.6
52.770456400,-7.454030600,167.1
52.808346100,-7.509133600,104.0
52.847897700,-7.560974200,89.0
52.889006700,-7.609410100,115.7
52.931564200,-7.654307200,101.0
52.975457300,-7.695539300,195.9
53.020570100,-7.732989300,208.5
53.066782600,-7.766548600,100.8
53.113972700,-7.796118400,79.7
53.162014700,-7.821608900,65.0
53.210781000,-7.842940600,48.9
53.260141800,-7.860043900,42.8
53.309965100,-7.872859700,41.4
53.360117600,-7.881339500,37.8
53.410464800,-7.885445900,57.3
53.460871200,-7.885152300,45.3
53.511200300,-7.880443800,49.0
53.561316000,-7.871317000,34.0
53.611081600,-7.857780100,49.0
53.660361000,-7.839853600,60.3
53.709018600,-7.817569900,54.5
53.756920500,-7.790973400,58.9
53.803933100,-7.760121400,121.0
53.849925600,-7.725083100,73.7
53.894768800,-7.685940300,87.3
53.938336000,-7.642787300,49.0
53.980503600,-7.595730600,86.4
54.021151200,-7.544889400,50.2
54.060162000,-7.490394300,56.4
54.097423200,-7.432388600,55.5
54.132826800,-7.371026700,55.3
54.166269200,-7.306474600,52.7
54.197652200,-7.238909300,71.8
54.226883300,-7.168518200,78.3
54.253875700,-7.095498500,69.2
54.278549000,-7.020057400,90.5
54.300829400,-6.942410300,59.7
54.320650000,-6.862781000,40.3
54.337951100,-6.781400500,60.8
54.352680300,-6.698506500,50.3
54.364793100,-6.614342400,52.6
54.374252600,-6.529156200,50.2
54.381030000,-6.443200100,28.1
54.385104800,-6.356729000,42.6
54.386464400,-6.270000000,97.0
54.403102300,-6.270000000,61.2
54.401718700,-6.181740200,117.7
54.397572000,-6.093743200,116.4
54.390675000,-6.006270900,179.9
54.381048600,-5.919582900,122.8
54.368722200,-5.833936400,70.0
54.353733300,-5.749583800,11.5
54.336127400,-5.666773100,44.6
54.315957600,-5.585746300,22.9
54.293285000,-5.506738900,0.0
54.268177600,-5.429978600,0.0
54.240710600,-5.355684900,0.0
54.210965900,-5.284068500,0.0
54.179031800,-5.215330400,0.0
54.145002700,-5.149661100,0.0
54.108978600,-5.087240600,0.0
54.071064800,-5.028238000,0.0
54.031371500,-4.972810200,0.0
53.990013400,-4.921102700,0.0
53.947109500,-4.873248500,0.0
53.902782400,-4.829368500,0.0
53.857157900,-4.789570900,0.0
53.810365000,-4.753951300,0.0
53.762534900,-4.722592700,0.0
53.713801500,-4.695565300,0.0
53.664299800,-4.672926700,0.0
53.614166700,-4.654722000,0.0
53.563540000,-4.640984000,0.0
53.512558300,-4.631732700,0.0
53.461360300,-4.626976500,0.0
53.410085000,-4.626711400,0.0
53.358870800,-4.630921800,0.0
53.307855500,-4.639580400,36.5
53.257176300,-4.652648800,0.0
53.206968500,-4.670077400,0.0
53.157366400,-4.691805600,0.0
53.108501700,-4.717762500,0.0
53.060504700,-4.747866600,0.0
53.013502600,-4.782026800,0.0
52.967620000,-4.820141900,0.0
52.922978500,-4.862101600,0.0
52.879696300,-4.907786300,0.0
52.837887800,-4.957067900,0.0
52.797663800,-5.009809400,0.0
52.759130600,-5.065866300,0.0
52.722390200,-5.125086000,0.0
52.687540200,-5.187308400,0.0
52.654672700,-5.252366800,0.0
52.623875200,-5.320087400,0.0
52.595229200,-5.390290600,0.0
52.568811100,-5.462790800,0.0
52.544691200,-5.537396800,0.0
52.522933800,-5.613912700,0.0
52.503597000,-5.692137900,0.0
52.486732400,-5.771867800,0.0
52.472385100,-5.852894400,0.0
52.460593600,-5.935006300,0.0
52.451389500,-6.017989500,0.0
52.444797400,-6.101628000,0.0
52.440835100,-6.185704400,0.0
52.439513100,-6.270000000,0.0
52.440835100,-6.354295600,49.0
52.444797400,-6.438372000,64.9
52.451389500,-6.522010500,66.0
52.460593600,-6.604993700,41.0
52.472385100,-6.687105600,96.4
52.486732400,-6.768132200,78.2
52.503597000,-6.847862100,463.4
52.522933800,-6.926087300,69.5
52.544691200,-7.002603200,93.7
52.568811100,-7.077209200,132.6
52.595229200,-7.149709400,59.2
52.623875200,-7.219912600,67.0
52.654672700,-7.287633200,77.2
52.687540200,-7.352691600,154.4
52.722390200,-7.414914000,108.6
52.759130600,-7.474133700,212.9
52.797663800,-7.530190600,107.0
52.837887800,-7.582932100,110.0
52.879696300,-7.632213700,103.9
52.922978500,-7.677898400,131.4
52.967620000,-7.719858100,182.8
53.013502600,-7.757973200,177.3
53.060504700,-7.792133400,86.2
53.108501700,-7.822237500,68.7
53.157366400,-7.848194400,59.0
53.206968500,-7.869922600,60.1
53.257176300,-7.887351200,51.0
53.307855500,-7.900419600,41.7
53.358870800,-7.909078200,39.0
53.410085000,-7.913288600,41.8
53.461360300,-7.913023500,34.0
53.512558300,-7.908267300,34.0
53.563540000,-7.899016000,35.3
53.614166700,-7.885278000,54.0
53.664299800,-7.867073300,53.0
53.713801500,-7.844434700,43.3
53.762534900,-7.817407300,63.3
53.810365000,-7.786048700,78.4
53.857157900,-7.750429100,55.0
53.902782400,-7.710631500,58.7
53.947109500,-7.666751500,71.5
53.990013400,-7.618897300,69.0
54.031371500,-7.567189800,78.8
54.071064800,-7.511762000,98.3
54.108978600,-7.452759400,48.7
54.145002700,-7.390338900,41.0
54.179031800,-7.324669600,56.2
54.210965900,-7.255931500,68.1
54.240710600,-7.184315100,76.6
54.268177600,-7.110021400,93.8
54.293285000,-7.033261100,77.4
54.315957600,-6.954253700,49.6
54.336127400,-6.873226900,32.9
54.353733300,-6.790416200,77.4
54.368722200,-6.706063600,45.4
54.381048600,-6.620417100,51.5
54.390675000,-6.533729100,27.0
54.397572000,-6.446256800,19.2
54.401718700,-6.358259800,54.0
54.403102300,-6.270000000,61.2
54.419740100,-6.270000000,45.1
54.418332500,-6.180208200,75.8
54.414113900,-6.090684000,112.3
54.407097100,-6.001694200,161.0
54.397303800,-5.913503600,130.7
54.384763600,-5.826373300,77.2
54.369514900,-5.740561100,51.3
54.351603800,-5.656319300,58.6
54.331084700,-5.573894300,8.0
54.308019500,-5.493525800,0.0
54.282477700,-5.415445700,0.0
54.254535700,-5.339877500,0.0
54.224277100,-5.267035500,0.0
54.191791700,-5.197124100,0.0
54.157175600,-5.130337500,0.0
54.120530500,-5.066858600,0.0
54.081963800,-5.006859100,0.0
54.041587600,-4.950498900,0.0
53.999518800,-4.897925500,0.0
53.955878300,-4.849274400,0.0
53.910791000,-4.804668000,0.0
53.864384800,-4.764216200,0.0
53.816791200,-4.728016100,0.0
53.768143700,-4.696151800,0.0
53.718578200,-4.668694300,0.0
53.668232500,-4.645701900,0.0
53.617245600,-4.627220200,0.0
53.565757700,-4.613282000,0.0
53.513909800,-4.603907500,0.0
53.461843000,-4.599104600,0.0
53.409698600,-4.598869100,0.0
53.357617500,-4.603184700,0.0
53.305739700,-4.612023300,0.0
53.254204600,-4.625345400,0.0
53.203149900,-4.643100200,0.0
53.152712100,-4.665225900,0.0
53.103025200,-4.691649900,0.0
53.054221300,-4.722289300,0.0
53.006429900,-4.757050900,0.0
52.959777800,-4.795831900,0.0
52.914388300,-4.838519600,0.0
52.870381500,-4.884992500,0.0
52.827873900,-4.935119900,0.0
52.786977700,-4.988762800,0.0
52.747801300,-5.045773800,0.0
52.710448200,-5.105997700,0.0
52.675017300,-5.169272100,0.0
52.641602600,-5.235426900,0.0
52.610292500,-5.304286000,0.0
52.581170200,-5.375666600,0.0
52.554313000,-5.449380000,0.0
52.529792500,-5.525232200,0.0
52.507673900,-5.603024000,0.0
52.488016100,-5.682551700,0.0
52.470871800,-5.763607400,0.0
52.456286600,-5.845979900,0.0
52.444299600,-5.929454400,0.0
52.434942900,-6.013813700,0.0
52.428241600,-6.098838600,0.0
52.424213600,-6.184308100,0.0
52.422869700,-6.270000000,0.0
52.424213600,-6.355691900,28.9
52.428241600,-6.441161400,62.7
52.434942900,-6.526186300,45.1
52.444299600,-6.610545600,83.5
52.456286600,-6.694020100,58.5
52.470871800,-6.776392600,127.1
52.488016100,-6.857448300,268.4
52.507673900,-6.936976000,8.1
52.529792500,-7.014767800,179.6
52.554313000,-7.090620000,111.6
52.581170200,-7.164333400,54.1
52.610292500,-7.235714000,84.6
52.641602600,-7.304573100,78.5
52.675017300,-7.370727900,192.3
52.710448200,-7.434002300,192.1
52.747801300,-7.494226200,275.7
52.786977700,-7.551237200,118.9
52.827873900,-7.604880100,116.2
52.870381500,-7.655007500,116.0
52.914388300,-7.701480400,138.9
52.959777800,-7.744168100,114.2
53.006429900,-7.782949100,126.7
53.054221300,-7.817710700,88.8
53.103025200,-7.848350100,69.9
53.152712100,-7.874774100,49.0
53.203149900,-7.896899800,45.8
53.254204600,-7.914654600,52.0
53.305739700,-7.927976700,42.7
53.357617500,-7.936815300,41.2
53.409698600,-7.941130900,41.8
53.461843000,-7.940895400,34.0
53.513909800,-7.936092500,34.0
53.565757700,-7.926718000,53.8
53.617245600,-7.912779800,48.0
53.668232500,-7.894298100,46.0
53.718578200,-7.871305700,46.3
53.768143700,-7.843848200,54.1
53.816791200,-7.811983900,54.0
53.864384800,-7.775783800,44.2
53.910791000,-7.735332000,105.1
53.955878300,-7.690725600,137.0
53.999518800,-7.642074500,83.3
54.041587600,-7.589501100,62.1
54.081963800,-7.533140900,57.0
54.120530500,-7.473141400,64.1
54.157175600,-7.409662500,41.1
54.191791700,-7.342875900,76.9
54.224277100,-7.272964500,113.2
54.254535700,-7.200122500,104.2
54.282477700,-7.124554300,98.8
54.308019500,-7.046474200,90.0
54.331084700,-6.966105700,61.2
54.351603800,-6.883680700,45.7
54.369514900,-6.799438900,36.0
54.384763600,-6.713626700,33.2
54.397303800,-6.626496400,26.7
54.407097100,-6.538305800,24.6
54.414113900,-6.449316000,14.3
54.418332500,-6.359791800,81.3
54.419740100,-6.270000000,45.1
54.436377900,-6.270000000,40.9
54.434946200,-6.178674900,123.0
54.430655600,-6.087622400,151.3
54.423519100,-5.997114000,97.5
54.413558600,-5.907419300,74.1
54.400804500,-5.818804400,39.6
54.385295700,-5.731531500,43.0
54.367079300,-5.645857600,0.0
54.346210500,-5.562033600,28.1
54.322752500,-5.480303200,0.0
54.296776000,-5.400902700,0.0
54.268358800,-5.324059500,0.0
54.237585900,-5.249991400,0.0
54.204548800,-5.178906700,0.0
54.169345200,-5.111002500,0.0
54.132078900,-5.046465200,0.0
54.092859000,-4.985469000,0.0
54.051799600,-4.928176500,0.0
54.009019600,-4.874737700,0.0
53.964642200,-4.825290100,0.0
53.918794400,-4.779958000,0.0
53.871606400,-4.738852800,0.0
53.823211800,-4.702073000,0.0
53.773746600,-4.669703800,0.0
53.723348900,-4.641817200,0.0
53.672158900,-4.618472100,0.0
53.620318000,-4.599714400,0.0
53.567968900,-4.585577100,0.0
53.515254800,-4.576080500,0.0
53.462319200,-4.571232200,0.0
53.409305800,-4.571027400,0.0
53.356357700,-4.575449300,0.0
53.303617500,-4.584468900,0.0
53.251226600,-4.598045700,33.9
53.199325200,-4.616127800,0.0
53.148051900,-4.638651900,0.0
53.097542900,-4.665543900,0.0
53.047932400,-4.696719400,0.0
52.999352000,-4.732083200,0.0
52.951930500,-4.771530700,0.0
52.905793300,-4.814947000,0.0
52.861062300,-4.862208500,0.0
52.817855800,-4.913182100,0.0
52.776287900,-4.967726500,0.0
52.736468600,-5.025691600,0.0
52.698503100,-5.086919900,0.0
52.662491800,-5.151245900,0.0
52.628530000,-5.218497100,0.0
52.596707700,-5.288494400,0.0
52.567109300,-5.361051900,0.0
52.539813400,-5.435978100,0.0
52.514892500,-5.513075800,0.0
52.492412900,-5.592142900,0.0
52.472434500,-5.672972200,0.0
52.455010500,-5.755353000,0.0
52.440187600,-5.839070400,0.0
52.428005300,-5.923906700,0.0
52.418496200,-6.009641100,0.0
52.411685700,-6.096051300,0.0
52.407592100,-6.182912700,0.0
52.406226300,-6.270000000,0.0
52.407592100,-6.357087300,24.2
52.411685700,-6.443948700,42.9
52.418496200,-6.530358900,55.0
52.428005300,-6.616093300,53.5
52.440187600,-6.700929600,82.7
52.455010500,-6.784647000,98.7
52.472434500,-6.867027800,159.7
52.492412900,-6.947857100,122.9
52.514892500,-7.026924200,100.6
52.539813400,-7.104021900,55.7
52.567109300,-7.178948100,59.7
52.596707700,-7.251505600,81.9
52.628530000,-7.321502900,80.0
52.662491800,-7.388754100,188.5
52.698503100,-7.453080100,236.5
52.736468600,-7.514308400,263.0
52.776287900,-7.572273500,122.5
52.817855800,-7.626817900,120.7
52.861062300,-7.677791500,121.7
52.905793300,-7.725053000,130.1
52.951930500,-7.768469300,108.5
52.999352000,-7.807916800,113.5
53.047932400,-7.843280600,133.2
53.097542900,-7.874456100,60.3
53.148051900,-7.901348100,49.1
53.199325200,-7.923872200,62.2
53.251226600,-7.941954300,40.0
53.303617500,-7.955531100,38.0
53.356357700,-7.964550700,36.7
53.409305800,-7.968972600,37.3
53.462319200,-7.968767800,34.0
53.515254800,-7.963919500,34.0
53.567968900,-7.954422900,39.0
53.620318000,-7.940285600,49.0
53.672158900,-7.921527900,46.9
53.723348900,-7.898182800,42.1
53.773746600,-7.870296200,43.0
53.823211800,-7.837927000,48.9
53.871606400,-7.801147200,50.1
53.918794400,-7.760042000,97.2
53.964642200,-7.714709900,68.2
54.009019600,-7.665262300,60.0
54.051799600,-7.611823500,64.2
54.092859000,-7.554531000,52.1
54.132078900,-7.493534800,44.4
54.169345200,-7.428997500,57.5
54.204548800,-7.361093300,78.2
54.237585900,-7.290008600,105.0
54.268358800,-7.215940500,124.0
54.296776000,-7.139097300,131.9
54.322752500,-7.059696800,128.6
54.346210500,-6.977966400,80.3
54.367079300,-6.894142400,55.5
54.385295700,-6.808468500,39.8
54.400804500,-6.721195600,15.6
54.413558600,-6.632580700,18.2
54.423519100,-6.542886000,26.3
54.430655600,-6.452377600,17.9
54.434946200,-6.361325100,50.8
54.436377900,-6.270000000,40.9
54.453015600,-6.270000000,38.1
54.451559900,-6.177140400,107.6
54.447197200,-6.084558300,145.5
54.439940800,-5.992530100,111.4
54.429813100,-5.901330200,120.8
54.416844900,-5.811229600,63.8
54.401075800,-5.722495000,29.0
54.382553800,-5.635388000,0.0
54.361335100,-5.550164000,3.6
54.337484100,-5.467071300,0.0
54.311072500,-5.386349700,0.0
54.282179700,-5.308230800,0.0
54.250892200,-5.232936400,0.0
54.217303100,-5.160678100,0.0
54.181511800,-5.091656300,0.0
54.143623900,-5.026060400,0.0
54.103750300,-4.964067700,0.0
54.062007400,-4.905843300,0.0
54.018516000,-4.851539500,0.0
53.973401400,-4.801295800,0.0
53.926792700,-4.755238400,0.0
53.878822600,-4.713480600,0.0
53.829626800,-4.676121900,0.0
53.779343500,-4.643248800,0.0
53.728113500,-4.614934000,0.0
53.676079100,-4.591237200,0.0
53.623384200,-4.572204600,0.0
53.570173700,-4.557869300,0.0
53.516593300,-4.548251700,0.0
53.462788800,-4.543359000,0.0
53.408906400,-4.543186200,0.0
53.355091500,-4.547715400,33.5
53.301488900,-4.556917200,0.0
53.248242500,-4.570749800,15.5
53.195494500,-4.589160200,0.0
53.143385600,-4.612083700,0.0
53.092054700,-4.639444700,0.0
53.041637900,-4.671157000,0.0
52.992268900,-4.707123700,0.0
52.944078300,-4.747238200,0.0
52.897193600,-4.791383700,0.0
52.851738700,-4.839434200,0.0
52.807833700,-4.891254400,0.0
52.765594400,-4.946700500,0.0
52.725132500,-5.005619900,0.0
52.686554900,-5.067852400,0.0
52.649963400,-5.133230100,0.0
52.615455000,-5.201577500,0.0
52.583120800,-5.272712500,0.0
52.553046600,-5.346446600,0.0
52.525312200,-5.422585000,0.0
52.499991200,-5.500927700,0.0
52.477150800,-5.581269300,0.0
52.456852000,-5.663399500,0.0
52.439148700,-5.747104400,0.0
52.424088200,-5.832166000,0.0
52.411710700,-5.918363000,0.0
52.402049200,-6.005471700,0.0
52.395129600,-6.093266000,0.0
52.390970500,-6.181518400,0.0
52.389582800,-6.270000000,0.0
52.390970500,-6.358481600,0.0
52.395129600,-6.446734000,37.7
52.402049200,-6.534528300,39.0
52.411710700,-6.621637000,64.7
52.424088200,-6.707834000,60.0
52.439148700,-6.792895600,124.4
52.456852000,-6.876600500,75.0
52.477150800,-6.958730700,158.8
52.499991200,-7.039072300,160.3
52.525312200,-7.117415000,58.1
52.553046600,-7.193553400,26.8
52.583120800,-7.267287500,79.8
52.615455000,-7.338422500,82.6
52.649963400,-7.406769900,169.2
52.686554900,-7.472147600,179.7
52.725132500,-7.534380100,131.0
52.765594400,-7.593299500,119.1
52.807833700,-7.648745600,128.0
52.851738700,-7.700565800,137.7
52.897193600,-7.748616300,214.4
52.944078300,-7.792761800,122.7
52.992268900,-7.832876300,97.8
53.041637900,-7.868843000,88.8
53.092054700,-7.900555300,55.4
53.143385600,-7.927916300,52.3
53.195494500,-7.950839800,62.8
53.248242500,-7.969250200,37.0
53.301488900,-7.983082800,43.0
53.355091500,-7.992284600,40.7
53.408906400,-7.996813800,51.5
53.462788800,-7.996641000,37.0
53.516593300,-7.991748300,34.0
53.570173700,-7.982130700,34.0
53.623384200,-7.967795400,57.1
53.676079100,-7.948762800,43.0
53.728113500,-7.925066000,40.2
53.779343500,-7.896751200,38.0
53.829626800,-7.863878100,43.0
53.878822600,-7.826519400,59.8
53.926792700,-7.784761600,67.1
53.973401400,-7.738704200,72.2
54.018516000,-7.688460500,79.9
54.062007400,-7.634156700,53.4
54.103750300,-7.575932300,57.0
54.143623900,-7.513939600,53.2
54.181511800,-7.448343700,42.0
54.217303100,-7.379321900,67.3
54.250892200,-7.307063600,237.5
54.282179700,-7.231769200,208.8
54.311072500,-7.153650300,246.8
54.337484100,-7.072928700,200.5
54.361335100,-6.989836000,76.0
54.382553800,-6.904612000,35.4
54.401075800,-6.817505000,45.9
54.416844900,-6.728770400,33.4
54.429813100,-6.638669800,16.0
54.439940800,-6.547469900,26.4
54.447197200,-6.455441700,18.4
54.451559900,-6.362859600,42.2
54.453015600,-6.270000000,38.1
54.469653300,-6.270000000,51.8
54.468173500,-6.175604700,37.1
54.463738700,-6.081491700,92.5
54.456362400,-5.987942500,97.5
54.446067200,-5.895236300,70.4
54.432884700,-5.803648800,82.8
54.416855200,-5.713451600,40.1
54.398027400,-5.624910600,0.0
54.376458600,-5.538285900,28.1
54.352214100,-5.453829700,0.0
54.325367200,-5.371786600,0.0
54.295998600,-5.292391700,0.0
54.264196100,-5.215870500,0.0
54.230054600,-5.142438200,0.0
54.193675200,-5.072298700,0.0
54.155165300,-5.005644300,0.0
54.114637900,-4.942655200,0.0
54.072211100,-4.883499100,0.0
54.028007900,-4.828330600,0.0
53.982155700,-4.777291300,0.0
53.934785900,-4.730509400,0.0
53.886033400,-4.688099700,0.0
53.836036200,-4.650163000,0.0
53.784934700,-4.616786700,0.0
53.732872200,-4.588044800,0.0
53.679993200,-4.563997200,0.0
53.626444100,-4.544690800,0.0
53.572372100,-4.530158700,0.0
53.517925300,-4.520421200,0.0
53.463252000,-4.515485300,0.0
53.408500600,-4.515345500,4.4
53.353818800,-4.519983300,44.2
53.299353900,-4.529368300,9.3
53.245252000,-4.543457800,4.0
53.191657500,-4.562197400,0.0
53.138713600,-4.585521100,0.0
53.086561000,-4.613352000,0.0
53.035338000,-4.645601900,0.0
52.985180400,-4.682172400,0.0
52.936221100,-4.722954600,0.0
52.888589200,-4.767829800,0.0
52.842410800,-4.816669700,0.0
52.797807500,-4.869336700,0.0
52.754897200,-4.925684600,0.0
52.713793000,-4.985558600,0.0
52.674603600,-5.048795400,0.0
52.637432300,-5.115224600,0.0
52.602377500,-5.184667800,0.0
52.569531800,-5.256940300,0.0
52.538982100,-5.331850500,0.0
52.510809500,-5.409200700,0.0
52.485088600,-5.488787700,0.0
52.461887700,-5.570403100,0.0
52.441268700,-5.653833600,0.0
52.423286200,-5.738861800,0.0
52.407988300,-5.825266500,0.0
52.395415700,-5.912823400,0.0
52.385602000,-6.001305300,0.0
52.378573500,-6.090482900,0.0
52.374348800,-6.180125100,0.0
52.372939300,-6.270000000,0.0
52.374348800,-6.359874900,0.0
52.378573500,-6.449517100,4.4
52.385602000,-6.538694700,66.0
52.395415700,-6.627176600,43.9
52.407988300,-6.714733500,88.0
52.423286200,-6.801138200,111.4
52.441268700,-6.886166400,86.2
52.461887700,-6.969596900,143.6
52.485088600,-7.051212300,24.7
52.510809500,-7.130799300,88.7
52.538982100,-7.208149500,90.0
52.569531800,-7.283059700,70.0
52.602377500,-7.355332200,79.4
52.637432300,-7.424775400,110.8
52.674603600,-7.491204600,292.4
52.713793000,-7.554441400,130.3
52.754897200,-7.614315400,124.6
52.797807500,-7.670663300,131.6
52.842410800,-7.723330300,125.7
52.888589200,-7.772170200,155.3
52.936221100,-7.817045400,198.6
52.985180400,-7.857827600,51.5
53.035338000,-7.894398100,129.6
53.086561000,-7.926648000,49.6
53.138713600,-7.954478900,40.8
53.191657500,-7.977802600,47.9
53.245252000,-7.996542200,34.1
53.299353900,-8.010631700,57.7
53.353818800,-8.020016700,38.1
53.408500600,-8.024654500,50.8
53.463252000,-8.024514700,43.4
53.517925300,-8.019578800,44.0
53.572372100,-8.009841300,34.0
53.626444100,-7.995309200,58.2
53.679993200,-7.976002800,41.0
53.732872200,-7.951955200,40.0
53.784934700,-7.923213300,46.0
53.836036200,-7.889837000,52.1
53.886033400,-7.851900300,40.0
53.934785900,-7.809490600,49.2
53.982155700,-7.762708700,79.7
54.028007900,-7.711669400,99.0
54.072211100,-7.656500900,61.6
54.114637900,-7.597344800,77.3
54.155165300,-7.534355700,50.4
54.193675200,-7.467701300,45.9
54.230054600,-7.397561800,93.0
54.264196100,-7.324129500,210.3
54.295998600,-7.247608300,247.6
54.325367200,-7.168213400,306.0
54.352214100,-7.086170300,185.8
54.376458600,-7.001714100,85.4
54.398027400,-6.915089400,88.6
54.416855200,-6.826548400,81.0
54.432884700,-6.736351200,59.8
54.446067200,-6.644763700,23.0
54.456362400,-6.552057500,22.5
54.463738700,-6.458508300,17.5
54.468173500,-6.364395300,29.6
54.469653300,-6.270000000,51.8
54.486290900,-6.270000000,63.0
54.484787100,-6.174067700,33.0
54.480280000,-6.078422700,59.4
54.472783700,-5.983351300,82.0
54.462321000,-5.889137600,114.9
54.448924000,-5.796062100,55.0
54.432633800,-5.704401100,44.2
54.413500000,-5.614425300,0.0
54.391580800,-5.526399000,41.4
54.366942700,-5.440578800,0.0
54.339660200,-5.357213400,0.0
54.309815300,-5.276541800,0.0
54.277497500,-5.198793600,0.0
54.242803300,-5.124187000,0.0
54.205835500,-5.052929800,0.0
54.166703300,-4.985216800,0.0
54.125521600,-4.921231500,0.0
54.082410500,-4.861143900,0.0
54.037495300,-4.805111200,0.0
53.990905200,-4.753276800,0.0
53.942774100,-4.705771000,0.0
53.893238900,-4.662710000,0.0
53.842439900,-4.624196000,0.0
53.790520100,-4.590317700,0.0
53.737624800,-4.561149500,0.0
53.683901100,-4.536752200,0.0
53.629497600,-4.517173000,0.0
53.574564000,-4.502445200,0.0
53.519250800,-4.492588900,0.0
53.463708700,-4.487611000,0.0
53.408088300,-4.487505300,34.6
53.352539800,-4.492252800,39.0
53.297212600,-4.501822100,16.0
53.242255300,-4.516169500,6.8
53.187814500,-4.535239400,0.0
53.134035600,-4.558964400,0.0
53.081061500,-4.587266000,0.0
53.029032500,-4.620054400,0.0
52.978086800,-4.657229300,0.0
52.928358900,-4.698679800,0.0
52.879980200,-4.744285100,0.0
52.833078400,-4.793914900,0.0
52.787777300,-4.847429100,0.0
52.744196200,-4.904679300,0.0
52.702450200,-4.965507600,0.0
52.662649200,-5.029748800,0.0
52.624898500,-5.097229300,0.0
52.589297600,-5.167768300,0.0
52.555940600,-5.241177900,0.0
52.524915800,-5.317263800,0.0
52.496305200,-5.395825300,0.0
52.470184700,-5.476656000,0.0
52.446623700,-5.559544400,0.0
52.425684600,-5.644274300,0.0
52.407423100,-5.730625000,0.0
52.391888000,-5.818372100,0.0
52.379120500,-5.907287900,0.0
52.369154700,-5.997141900,0.0
52.362017200,-6.087701700,0.0
52.357727100,-6.178732800,0.0
52.356295800,-6.270000000,0.0
52.357727100,-6.361267200,0.0
52.362017200,-6.452298300,11.7
52.369154700,-6.542858100,29.2
52.379120500,-6.632712100,93.7
52.391888000,-6.721627900,69.0
52.407423100,-6.809375000,123.0
52.425684600,-6.895725700,88.3
52.446623700,-6.980455600,69.0
52.470184700,-7.063344000,159.7
52.496305200,-7.144174700,128.3
52.524915800,-7.222736200,93.3
52.555940600,-7.298822100,78.0
52.589297600,-7.372231700,76.5
52.624898500,-7.442770700,167.3
52.662649200,-7.510251200,334.6
52.702450200,-7.574492400,127.7
52.744196200,-7.635320700,129.1
52.787777300,-7.692570900,131.0
52.833078400,-7.746085100,122.1
52.879980200,-7.795714900,122.4
52.928358900,-7.841320200,162.8
52.978086800,-7.882770700,80.1
53.029032500,-7.919945600,52.5
53.081061500,-7.952734000,56.2
53.134035600,-7.981035600,32.5
53.187814500,-8.004760600,33.0
53.242255300,-8.023830500,36.0
53.297212600,-8.038177900,25.3
53.352539800,-8.047747200,45.0
53.408088300,-8.052494700,53.0
53.463708700,-8.052389000,61.3
53.519250800,-8.047411100,56.9
53.574564000,-8.037554800,34.0
53.629497600,-8.022827000,34.0
53.683901100,-8.003247800,38.0
53.737624800,-7.978850500,37.4
53.790520100,-7.949682300,48.0
53.842439900,-7.915804000,42.5
53.893238900,-7.877290000,46.8
53.942774100,-7.834229000,52.8
53.990905200,-7.786723200,82.5
54.037495300,-7.734888800,91.5
54.082410500,-7.678856100,65.6
54.125521600,-7.618768500,175.5
54.166703300,-7.554783200,51.9
54.205835500,-7.487070200,44.4
54.242803300,-7.415813000,99.7
54.277497500,-7.341206400,205.3
54.309815300,-7.263458200,283.4
54.339660200,-7.182786600,365.2
54.366942700,-7.099421200,188.8
54.391580800,-7.013601000,84.6
54.413500000,-6.925574700,120.7
54.432633800,-6.835598900,92.8
54.448924000,-6.743937900,43.5
54.462321000,-6.650862400,29.0
54.472783700,-6.556648700,13.0
54.480280000,-6.461577300,11.0
54.484787100,-6.365932300,20.0
54.486290900,-6.270000000,63.0
54.502928500,-6.270000000,47.5
54.501400500,-6.172529400,45.0
54.496821200,-6.075351100,38.0
54.489204700,-5.978756400,110.3
54.478574400,-5.883034100,129.8
54.464962900,-5.788469500,54.4
54.448411800,-5.695343700,31.7
54.428971700,-5.603932100,0.0
54.406701800,-5.514503400,33.2
54.381669800,-5.427318400,0.0
54.353951300,-5.342630100,0.0
54.323629900,-5.260681400,0.0
54.290796500,-5.181705600,0.0
54.255549200,-5.105924700,0.0
54.217992600,-5.033549300,0.0
54.178237800,-4.964778000,0.0
54.136401500,-4.899796500,0.0
54.092605900,-4.838777800,0.0
54.046978100,-4.781881100,0.0
53.999650000,-4.729252300,0.0
53.950757100,-4.681023200,0.0
53.900438900,-4.637311600,0.0
53.848838000,-4.598221200,0.0
53.796099600,-4.563841600,0.0
53.742371300,-4.534248100,0.0
53.687802700,-4.509502200,0.0
53.632544800,-4.489651200,0.0
53.576749600,-4.474728800,0.0
53.520570000,-4.464754900,0.0
53.464158800,-4.459736100,0.0
53.407669400,-4.459665700,21.7
53.351254200,-4.464524000,54.7
53.295064900,-4.474278700,80.6
53.239252300,-4.488885100,14.8
53.183965400,-4.508286200,0.0
53.129351700,-4.532413500,0.0
53.075556200,-4.561186600,0.0
53.022721700,-4.594514300,0.0
52.970987900,-4.632294300,0.0
52.920491800,-4.674413700,0.0
52.871366500,-4.720749800,0.0
52.823741700,-4.771169900,0.0
52.777743000,-4.825531700,0.0
52.733491500,-4.883684100,0.0
52.691103800,-4.945467100,0.0
52.650691800,-5.010712600,0.0
52.612361900,-5.079244300,0.0
