latitude,longitude,elevation
42.151996500,-71.336589900,35.3	
42.147803400,-71.306508100,41.3	
42.142433800,-71.276773100,67.0	
42.135903400,-71.247469500,61.7	
42.128231700,-71.218680200,120.9	
42.119441300,-71.190486300,62.7	
42.109557900,-71.162967000,87.2	
42.098610500,-71.136199300,87.5	
42.086631200,-71.110257700,67.9	
42.073654600,-71.085213600,52.1	
42.059718300,-71.061136100,33.3	
42.044862400,-71.038090700,28.4	
42.029129400,-71.016139900,22.2	
42.012564100,-70.995342500,14.5	
41.995213500,-70.975754200,15.1	
41.977126400,-70.957426600,14.4	
41.958353600,-70.940407800,14.0	
41.938947400,-70.924741900,10.8	
41.918961600,-70.910469300,23.1	
41.898451500,-70.897626200,10.3	
41.877473300,-70.886244900,31.0	
41.856084600,-70.876353800,29.6	
41.834343400,-70.867977000,30.1	
41.812308800,-70.861134600,17.3	
41.790040500,-70.855842700,16.9	
41.767598500,-70.852113300,17.8	
41.745043200,-70.849954400,29.4	
41.722435100,-70.849369600,11.5	
41.699834800,-70.850359000,7.4	
41.677302900,-70.852918200,5.8	
41.654899600,-70.857039100,23.9	
41.632685000,-70.862709400,0.0	
41.610718500,-70.869913200,0.0	
41.589058900,-70.878630400,0.0	
41.567764500,-70.888837100,0.0	
41.546892400,-70.900505700,0.0	
41.526498900,-70.913604800,0.0	
41.506639100,-70.928099200,0.0	
41.487366800,-70.943950200,0.0	
41.468734400,-70.961115400,0.0	
41.450792600,-70.979549100,0.0	
41.433590700,-70.999202000,0.0	
41.417175800,-71.020021500,0.0	
41.401593200,-71.041952000,0.0	
41.386886100,-71.064934600,0.0	
41.373095300,-71.088907800,0.0	
41.360259500,-71.113806700,0.0	
41.348414400,-71.139564400,0.0	
41.337593500,-71.166111000,0.0	
41.327827300,-71.193374700,0.0	
41.319143400,-71.221281200,0.0	
41.311566600,-71.249754600,0.0	
41.305118300,-71.278717200,0.0	
41.299817100,-71.308089600,0.0	
41.295678100,-71.337791500,0.0	
41.292713100,-71.367741300,0.0	
41.290930700,-71.397856900,0.1	
41.290336000,-71.428055600,0.1	
41.290930700,-71.458254300,0.1	
41.292713100,-71.488369900,0.1	
41.295678100,-71.518319700,0.0	
41.299817100,-71.548021600,0.0	
41.305118300,-71.577394000,0.0	
41.311566600,-71.606356600,0.0	
41.319143400,-71.634830000,0.0	
41.327827300,-71.662736500,0.0	
41.337593500,-71.690000200,0.0	
41.348414400,-71.716546800,0.0	
41.360259500,-71.742304500,32.1	
41.373095300,-71.767203400,10.7	
41.386886100,-71.791176600,29.2	
41.401593200,-71.814159200,25.4	
41.417175800,-71.836089700,46.6	
41.433590700,-71.856909200,48.4	
41.450792600,-71.876562100,71.2	
41.468734400,-71.894995800,93.3	
41.487366800,-71.912161000,121.5	
41.506639100,-71.928012000,78.1	
41.526498900,-71.942506400,71.6	
41.546892400,-71.955605500,42.0	
41.567764500,-71.967274100,74.0	
41.589058900,-71.977480800,71.7	
41.610718500,-71.986198000,33.3	
41.632685000,-71.993401800,88.4	
41.654899600,-71.999072100,61.8	
41.677302900,-72.003193000,104.2	
41.699834800,-72.005752200,120.5	
41.722435100,-72.006741600,126.4	
41.745043200,-72.006156800,141.2	
41.767598500,-72.003997900,136.9	
41.790040500,-72.000268500,145.5	
41.812308800,-71.994976600,128.3	
41.834343400,-71.988134200,126.0	
41.856084600,-71.979757400,126.4	
41.877473300,-71.969866300,118.5	
41.898451500,-71.958485000,165.4	
41.918961600,-71.945641900,123.3	
41.938947400,-71.931369300,127.9	
41.958353600,-71.915703400,112.2	
41.977126400,-71.898684600,131.4	
41.995213500,-71.880357000,177.9	
42.012564100,-71.860768700,154.1	
42.029129400,-71.839971300,150.7	
42.044862400,-71.818020500,244.0	
42.059718300,-71.794975100,219.4	
42.073654600,-71.770897600,182.8	
42.086631200,-71.745853500,155.1	
42.098610500,-71.719911900,133.6	
42.109557900,-71.693144200,96.1	
42.119441300,-71.665624900,122.8	
42.128231700,-71.637431000,75.0	
42.135903400,-71.608641700,80.8	
42.142433800,-71.579338100,132.0	
42.147803400,-71.549603100,126.7	
42.151996500,-71.519521300,90.7	
42.155000400,-71.489178300,86.9	
42.156806400,-71.458660700,77.6	
42.157409000,-71.428055600,69.4	
42.174082200,-71.428055600,78.1	
42.173456300,-71.396265100,44.3	
42.171580300,-71.364565500,45.8	
42.168460000,-71.333047500,35.1	
42.164104600,-71.301801000,39.3	
42.158527100,-71.270915100,59.3	
42.151743900,-71.240477400,52.7	
42.143775200,-71.210574300,62.1	
42.134644500,-71.181290200,60.2	
42.124378600,-71.152707400,76.3	
42.113007600,-71.124905800,57.7	
42.100564800,-71.097962700,61.0	
42.087086300,-71.071952600,54.8	
42.072611000,-71.046947000,36.5	
42.057180700,-71.023014100,33.3	
42.040839600,-71.000218600,24.9	
42.023634100,-70.978621900,22.0	
42.005613200,-70.958281600,23.1	
41.986827600,-70.939251400,22.4	
41.967330000,-70.921581000,8.6	
41.947174700,-70.905316400,24.4	
41.926417800,-70.890499500,30.0	
41.905116500,-70.877167600,36.1	
41.883329300,-70.865354500,46.9	
41.861116100,-70.855089400,25.7	
41.838537100,-70.846397200,21.2	
41.815653700,-70.839299000,33.0	
41.792528000,-70.833811300,21.5	
41.769222100,-70.829946300,16.4	
41.745798800,-70.827712300,14.2	
41.722321100,-70.827113200,10.6	
41.698851800,-70.828148700,13.7	
41.675453800,-70.830814300,15.0	
41.652189700,-70.835101400,10.8	
41.629121700,-70.840997300,4.9	
41.606311800,-70.848485300,0.0	
41.583820900,-70.857544400,0.0	
41.561709300,-70.868149900,0.0	
41.540036600,-70.880272900,0.0	
41.518861200,-70.893880800,0.0	
41.498240000,-70.908937000,0.0	
41.478229200,-70.925401200,0.0	
41.458882900,-70.943229400,0.0	
41.440254000,-70.962374000,0.0	
41.422393300,-70.982784000,0.0	
41.405350100,-71.004404600,0.0	
41.389171200,-71.027178100,0.0	
41.373901300,-71.051043400,0.0	
41.359583100,-71.075936400,0.0	
41.346256300,-71.101790100,0.0	
41.333958300,-71.128534700,0.0	
41.322723700,-71.156098100,0.0	
41.312584100,-71.184405200,0.0	
41.303568400,-71.213379400,0.0	
41.295702000,-71.242941700,0.0	
41.289007300,-71.273011500,0.0	
41.283503500,-71.303506500,0.0	
41.279206400,-71.334343300,0.0	
41.276128100,-71.365437400,0.0	
41.274277600,-71.396703400,0.1	
41.273660200,-71.428055600,0.1	
41.274277600,-71.459407800,0.1	
41.276128100,-71.490673800,0.1	
41.279206400,-71.521767900,0.0	
41.283503500,-71.552604700,0.0	
41.289007300,-71.583099700,0.0	
41.295702000,-71.613169500,0.0	
41.303568400,-71.642731800,0.0	
41.312584100,-71.671706000,0.0	
41.322723700,-71.700013100,0.0	
41.333958300,-71.727576500,0.1	
41.346256300,-71.754321100,21.2	
41.359583100,-71.780174800,10.0	
41.373901300,-71.805067800,12.7	
41.389171200,-71.828933100,7.3	
41.405350100,-71.851706600,22.2	
41.422393300,-71.873327200,48.4	
41.440254000,-71.893737200,46.4	
41.458882900,-71.912881800,57.0	
41.478229200,-71.930710000,100.0	
41.498240000,-71.947174200,97.0	
41.518861200,-71.962230400,86.8	
41.540036600,-71.975838300,49.2	
41.561709300,-71.987961300,63.4	
41.583820900,-71.998566800,57.2	
41.606311800,-72.007625900,66.8	
41.629121700,-72.015113900,113.7	
41.652189700,-72.021009800,96.1	
41.675453800,-72.025296900,130.3	
41.698851800,-72.027962500,168.1	
41.722321100,-72.028998000,117.0	
41.745798800,-72.028398900,132.7	
41.769222100,-72.026164900,167.7	
41.792528000,-72.022299900,192.8	
41.815653700,-72.016812200,169.3	
41.838537100,-72.009714000,214.6	
41.861116100,-72.001021800,165.0	
41.883329300,-71.990756700,193.4	
41.905116500,-71.978943600,155.3	
41.926417800,-71.965611700,144.1	
41.947174700,-71.950794800,87.4	
41.967330000,-71.934530200,167.8	
41.986827600,-71.916859800,127.6	
42.005613200,-71.897829600,134.2	
42.023634100,-71.877489300,165.7	
42.040839600,-71.855892600,146.2	
42.057180700,-71.833097100,202.7	
42.072611000,-71.809164200,246.4	
42.087086300,-71.784158600,188.0	
42.100564800,-71.758148500,183.5	
42.113007600,-71.731205400,180.2	
42.124378600,-71.703403800,98.9	
42.134644500,-71.674821000,129.7	
42.143775200,-71.645536900,99.2	
42.151743900,-71.615633800,79.4	
42.158527100,-71.585196100,128.3	
42.164104600,-71.554310200,127.8	
42.168460000,-71.523063700,95.0	
42.171580300,-71.491545700,100.5	
42.173456300,-71.459846100,72.6	
42.174082200,-71.428055600,78.1	
42.190755300,-71.428055600,56.3	
42.190106000,-71.395079100,44.2	
42.188160200,-71.362196900,35.6	
42.184923500,-71.329503300,35.1	
42.180405600,-71.297091400,57.9	
42.174620000,-71.265053900,78.2	
42.167583900,-71.233481800,47.6	
42.159318000,-71.202464600,29.3	
42.149846900,-71.172089900,35.2	
42.139198400,-71.142443200,33.7	
42.127403600,-71.113607200,61.7	
42.114497100,-71.085662400,71.6	
42.100516400,-71.058686000,66.0	
42.085501900,-71.032752100,35.9	
42.069497100,-71.007931600,28.0	
42.052547600,-70.984291500,30.8	
42.034701800,-70.961895600,19.4	
42.016010300,-70.940803400,22.3	
41.996525900,-70.921070600,18.2	
41.976303200,-70.902749000,14.8	
41.955398700,-70.885886000,9.3	
41.933870400,-70.870525000,8.6	
41.911777800,-70.856704800,31.1	
41.889181600,-70.844460300,35.3	
41.866143700,-70.833821600,31.6	
41.842726800,-70.824814700,27.3	
41.818994600,-70.817461200,29.0	
41.795011200,-70.811778100,25.2	
41.770841400,-70.807778200,14.8	
41.746550200,-70.805469700,9.3	
41.722202800,-70.804856800,7.2	
41.697864500,-70.805939000,25.5	
41.673600400,-70.808711600,22.7	
41.649475600,-70.813165500,0.0	
41.625554500,-70.819287600,0.1	
41.601901100,-70.827060300,0.1	
41.578578900,-70.836461900,0.0	
41.555650400,-70.847466600,0.0	
41.533177300,-70.860044400,0.0	
41.511219900,-70.874161400,0.0	
41.489837800,-70.889779700,0.0	
41.469088500,-70.906857400,0.0	
41.449028600,-70.925348800,1.3	
41.429712800,-70.945204500,0.0	
41.411193700,-70.966371600,0.0	
41.393522300,-70.988793300,0.0	
41.376747200,-71.012409700,0.0	
41.360914900,-71.037157500,0.0	
41.346069300,-71.062970400,0.0	
41.332251800,-71.089778500,0.0	
41.319501100,-71.117510000,0.0	
41.307852900,-71.146089600,0.0	
41.297340300,-71.175439900,0.0	
41.287992800,-71.205481300,0.0	
41.279836900,-71.236132100,0.0	
41.272896000,-71.267308600,0.0	
41.267189800,-71.298925600,0.0	
41.262734500,-71.330896900,0.0	
41.259543100,-71.363134600,0.0	
41.257624500,-71.395550500,0.1	
41.256984400,-71.428055600,0.1	
41.257624500,-71.460560700,0.1	
41.259543100,-71.492976600,0.1	
41.262734500,-71.525214300,0.0	
41.267189800,-71.557185600,0.0	
41.272896000,-71.588802600,0.0	
41.279836900,-71.619979100,0.0	
41.287992800,-71.650629900,0.0	
41.297340300,-71.680671300,0.0	
41.307852900,-71.710021600,0.0	
41.319501100,-71.738601200,0.0	
41.332251800,-71.766332700,0.9	
41.346069300,-71.793140800,26.1	
41.360914900,-71.818953700,32.3	
41.376747200,-71.843701500,31.4	
41.393522300,-71.867317900,24.7	
41.411193700,-71.889739600,54.0	
41.429712800,-71.910906700,87.3	
41.449028600,-71.930762400,111.3	
41.469088500,-71.949253800,50.2	
41.489837800,-71.966331500,67.2	
41.511219900,-71.981949800,64.0	
41.533177300,-71.996066800,35.3	
41.555650400,-72.008644600,66.3	
41.578578900,-72.019649300,70.4	
41.601901100,-72.029050900,66.1	
41.625554500,-72.036823600,37.8	
41.649475600,-72.042945700,118.7	
41.673600400,-72.047399600,102.7	
41.697864500,-72.050172200,85.6	
41.722202800,-72.051254400,101.4	
41.746550200,-72.050641500,98.2	
41.770841400,-72.048333000,129.4	
41.795011200,-72.044333100,151.1	
41.818994600,-72.038650000,195.5	
41.842726800,-72.031296500,188.9	
41.866143700,-72.022289600,205.7	
41.889181600,-72.011650900,184.9	
41.911777800,-71.999406400,211.6	
41.933870400,-71.985586200,195.5	
41.955398700,-71.970225200,138.4	
41.976303200,-71.953362200,141.2	
41.996525900,-71.935040600,130.0	
42.016010300,-71.915307800,136.3	
42.034701800,-71.894215600,128.5	
42.052547600,-71.871819700,161.5	
42.069497100,-71.848179600,172.6	
42.085501900,-71.823359100,245.6	
42.100516400,-71.797425200,221.9	
42.114497100,-71.770448800,220.6	
42.127403600,-71.742504000,206.9	
42.139198400,-71.713668000,163.7	
42.149846900,-71.684021300,120.0	
42.159318000,-71.653646600,110.6	
42.167583900,-71.622629400,86.7	
42.174620000,-71.591057300,117.6	
42.180405600,-71.559019800,106.5	
42.184923500,-71.526607900,124.1	
42.188160200,-71.493914300,85.2	
42.190106000,-71.461032100,106.8	
42.190755300,-71.428055600,56.3	
42.207428400,-71.428055600,61.6	
42.206755800,-71.393892500,45.5	
42.204739900,-71.359827200,52.3	
42.201386700,-71.325957300,45.9	
42.196706300,-71.292379600,66.1	
42.190712600,-71.259189900,59.6	
42.183423400,-71.226482800,35.6	
42.174860300,-71.194351000,16.2	
42.165048600,-71.162885200,14.0	
42.154017200,-71.132174100,37.0	
42.141798400,-71.102303600,65.6	
42.128428100,-71.073356800,79.7	
42.113945000,-71.045413800,61.0	
42.098391100,-71.018551600,39.4	
42.081811400,-70.992843300,32.5	
42.064253400,-70.968358700,30.3	
42.045766900,-70.945163400,23.8	
42.026404700,-70.923319400,16.1	
42.006221300,-70.902884300,11.9	
41.985273400,-70.883911700,19.3	
41.963619400,-70.866450600,9.1	
41.941319600,-70.850545800,14.6	
41.918435400,-70.836237800,44.2	
41.895030000,-70.823562300,38.1	
41.871167400,-70.812550500,25.8	
41.846912400,-70.803229400,25.3	
41.822331300,-70.795621100,26.2	
41.797490200,-70.789743200,20.4	
41.772456500,-70.785608900,12.1	
41.747297300,-70.783226700,8.3	
41.722080300,-70.782600500,6.4	
41.696872900,-70.783730000,11.5	
41.671742900,-70.786610200,15.8	
41.646757300,-70.791231600,0.0	
41.621983000,-70.797580300,0.0	
41.597486400,-70.805638200,0.0	
41.573333100,-70.815382800,0.0	
41.549587800,-70.826787100,0.0	
41.526314400,-70.839820100,0.0	
41.503575400,-70.854446700,0.0	
41.481432200,-70.870627300,0.0	
41.459944900,-70.888318700,0.0	
41.439171500,-70.907473600,0.0	
41.419169000,-70.928040500,6.5	
41.399991700,-70.949964800,0.0	
41.381692400,-70.973187700,0.0	
41.364321400,-70.997647000,0.0	
41.347926800,-71.023277300,0.0	
41.332554100,-71.050009600,0.0	
41.318246100,-71.077772200,0.0	
41.305042800,-71.106490000,0.0	
41.292981300,-71.136085600,0.0	
41.282095700,-71.166478700,0.0	
41.272416600,-71.197586900,0.0	
41.263971400,-71.229325800,0.0	
41.256784400,-71.261608500,0.0	
41.250875800,-71.294347200,0.0	
41.246262600,-71.327452200,0.0	
41.242957900,-71.360833000,0.0	
41.240971400,-71.394398200,0.0	
41.240308500,-71.428055600,0.0	
41.240971400,-71.461713000,0.0	
41.242957900,-71.495278200,0.0	
41.246262600,-71.528659000,0.1	
41.250875800,-71.561764000,0.0	
41.256784400,-71.594502700,0.0	
41.263971400,-71.626785400,0.0	
41.272416600,-71.658524300,0.0	
41.282095700,-71.689632500,0.0	
41.292981300,-71.720025600,0.0	
41.305042800,-71.749621200,0.0	
41.318246100,-71.778339000,0.0	
41.332554100,-71.806101600,8.0	
41.347926800,-71.832833900,0.0	
41.364321400,-71.858464200,8.5	
41.381692400,-71.882923500,33.8	
41.399991700,-71.906146400,64.5	
41.419169000,-71.928070700,55.8	
41.439171500,-71.948637600,59.4	
41.459944900,-71.967792500,67.0	
41.481432200,-71.985483900,39.6	
41.503575400,-72.001664500,84.7	
41.526314400,-72.016291100,83.2	
41.549587800,-72.029324100,78.8	
41.573333100,-72.040728400,49.9	
41.597486400,-72.050473000,15.2	
41.621983000,-72.058530900,74.2	
41.646757300,-72.064879600,68.7	
41.671742900,-72.069501000,114.8	
41.696872900,-72.072381200,126.6	
41.722080300,-72.073510700,165.2	
41.747297300,-72.072884500,162.6	
41.772456500,-72.070502300,159.9	
41.797490200,-72.066368000,168.2	
41.822331300,-72.060490100,185.5	
41.846912400,-72.052881800,217.5	
41.871167400,-72.043560700,234.9	
41.895030000,-72.032548900,227.3	
41.918435400,-72.019873400,256.2	
41.941319600,-72.005565400,201.6	
41.963619400,-71.989660600,186.4	
41.985273400,-71.972199500,114.3	
42.006221300,-71.953226900,154.1	
42.026404700,-71.932791800,160.3	
42.045766900,-71.910947800,177.2	
42.064253400,-71.887752500,146.1	
42.081811400,-71.863267900,182.8	
42.098391100,-71.837559600,212.2	
42.113945000,-71.810697400,204.1	
42.128428100,-71.782754400,196.0	
42.141798400,-71.753807600,183.8	
42.154017200,-71.723937100,142.7	
42.165048600,-71.693226000,153.6	
42.174860300,-71.661760200,150.7	
42.183423400,-71.629628400,96.9	
42.190712600,-71.596921300,99.8	
42.196706300,-71.563731600,147.1	
42.201386700,-71.530153900,161.4	
42.204739900,-71.496284000,118.9	
42.206755800,-71.462218700,83.9	
42.207428400,-71.428055600,61.6	
42.224101500,-71.428055600,81.6	
42.223405500,-71.392705200,56.4	
42.221319500,-71.357456100,49.2	
42.217849900,-71.322409400,71.3	
42.213006900,-71.287665200,73.7	
42.206804900,-71.253322900,95.3	
42.199262500,-71.219480300,52.3	
42.190401900,-71.186233300,30.1	
42.180249500,-71.153676100,23.7	
42.168835000,-71.121900200,43.0	
42.156192000,-71.090994700,66.8	
42.142357600,-71.061045700,63.1	
42.127372000,-71.032136100,47.3	
42.111278500,-71.004345200,66.8	
42.094123800,-70.977749200,38.7	
42.075956900,-70.952419900,26.5	
42.056829700,-70.928425500,34.1	
42.036796400,-70.905829700,18.7	
42.015913900,-70.884692600,24.3	
41.994240400,-70.865069100,15.9	
41.971836800,-70.847010200,10.4	
41.948765300,-70.830562100,14.6	
41.925089500,-70.815766500,24.9	
41.900874600,-70.802660400,39.1	
41.876187100,-70.791276100,28.2	
41.851094100,-70.781641300,25.2	
41.825663800,-70.773778700,19.8	
41.799965000,-70.767706700,23.6	
41.774067200,-70.763438500,12.0	
41.748040100,-70.760983100,6.8	
41.721953400,-70.760344300,0.9	
41.695877100,-70.761521800,7.2	
41.669881100,-70.764510000,2.0	
41.644034800,-70.769299400,0.1	
41.618407600,-70.775875400,0.0	
41.593067900,-70.784219100,0.0	
41.568083500,-70.794307100,0.0	
41.543521500,-70.806111500,0.0	
41.519447900,-70.819600200,0.0	
41.495927400,-70.834736600,0.0	
41.473023600,-70.851479900,0.0	
41.450798200,-70.869785300,0.0	
41.429311700,-70.889603700,17.5	
41.408622600,-70.910882100,0.0	
41.388787300,-70.933563600,0.0	
41.369860300,-70.957587700,0.0	
41.351893600,-70.982889900,0.0	
41.334937000,-71.009402500,0.0	
41.319037400,-71.037054300,0.0	
41.304239000,-71.065770900,0.0	
41.290583400,-71.095474900,0.0	
41.278108800,-71.126086200,0.0	
41.266850300,-71.157521800,0.0	
41.256839800,-71.189696400,0.0	
41.248105500,-71.222522700,0.0	
41.240672400,-71.255911200,0.0	
41.234561500,-71.289770900,0.0	
41.229790400,-71.324009200,0.0	
41.226372700,-71.358532500,0.0	
41.224318100,-71.393246400,0.0	
41.223632600,-71.428055600,0.0	
41.224318100,-71.462864800,0.0	
41.226372700,-71.497578700,0.0	
41.229790400,-71.532102000,0.1	
41.234561500,-71.566340300,0.1	
41.240672400,-71.600200000,0.1	
41.248105500,-71.633588500,0.0	
41.256839800,-71.666414800,0.0	
41.266850300,-71.698589400,0.0	
41.278108800,-71.730025000,0.0	
41.290583400,-71.760636300,0.0	
41.304239000,-71.790340300,0.0	
41.319037400,-71.819056900,0.0	
41.334937000,-71.846708700,1.2	
41.351893600,-71.873221300,3.0	
41.369860300,-71.898523500,30.4	
41.388787300,-71.922547600,34.7	
41.408622600,-71.945229100,22.3	
41.429311700,-71.966507500,44.0	
41.450798200,-71.986325900,42.7	
41.473023600,-72.004631300,61.2	
41.495927400,-72.021374600,42.4	
41.519447900,-72.036511000,33.3	
41.543521500,-72.049999700,6.6	
41.568083500,-72.061804100,77.1	
41.593067900,-72.071892100,60.4	
41.618407600,-72.080235800,34.5	
41.644034800,-72.086811800,96.6	
41.669881100,-72.091601200,80.7	
41.695877100,-72.094589400,96.5	
41.721953400,-72.095766900,125.4	
41.748040100,-72.095128100,149.9	
41.774067200,-72.092672700,184.9	
41.799965000,-72.088404500,175.7	
41.825663800,-72.082332500,207.6	
41.851094100,-72.074469900,191.7	
41.876187100,-72.064835100,204.1	
41.900874600,-72.053450800,220.7	
41.925089500,-72.040344700,235.5	
41.948765300,-72.025549100,236.3	
41.971836800,-72.009101000,206.4	
41.994240400,-71.991042100,112.5	
42.015913900,-71.971418600,164.4	
42.036796400,-71.950281500,182.7	
42.056829700,-71.927685700,197.8	
42.075956900,-71.903691300,177.9	
42.094123800,-71.878362000,145.8	
42.111278500,-71.851766000,148.4	
42.127372000,-71.823975100,204.1	
